LineId,EventId,Content,EventTemplate
1008,E18,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 215 seconds.  Ignoring.","com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1009,E30,Sandbox: com.apple.Addres(35250) deny(1) network-outbound /private/var/run/mDNSResponder,Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound <*>
1010,E15,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 139865 seconds.  Ignoring.","com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1011,E145,"IOPMrootDomain: idle cancel, state 1","IOPMrootDomain: idle cancel, state <*>"
1012,E54,ARPT: 712915.870808: wl0: MDNS: IPV4 Addr: 10.105.162.105,ARPT: <*>: wl0: MDNS: IPV4 Addr: <*>
1013,E7,"ARPT: 712918.575461: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,","ARPT: <*>: IOPMPowerSource Information: <*>, SleepType: <*> Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
1014,E97,AppleThunderboltNHIType2::prePCIWake - power up complete - took 2 us,<*>::prePCIWake - power up complete - took <*> us
1015,E5,ARPT: 712921.782306: AirPort_Brcm43xx::platformWoWEnable: WWEN[disable],ARPT: <*>: AirPort_Brcm43xx::platformWoWEnable: WWEN[<*>]
1016,E15,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 139095 seconds.  Ignoring.","com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1017,E58,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 35003 seconds.  Ignoring.","com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1018,E15,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 139057 seconds.  Ignoring.","com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1019,E96,Wake reason: RTC (Alarm),Wake reason: <*> (<*>)
1020,E31,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
1021,E40,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-05 03:51:50 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (<*>) UASuggestedActionType=<*> (<*>)/(<*>) opts=(<*>) when=<*> confidence=<*> from=(<*>)/(<*>) (<*> #<*>)
1022,E7,"ARPT: 712997.981881: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,","ARPT: <*>: IOPMPowerSource Information: <*>, SleepType: <*> Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
1023,E2,Thermal pressure state: 0 Memory pressure state: 0,Thermal pressure state: <*> Memory pressure state: <*>
1024,E31,AppleThunderboltGenericHAL::earlyWake - complete - took 0 milliseconds,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
1025,E13,AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = <*>
1026,E48,20:54:03.455 : BTLE scanner Powered On,<*> : BTLE scanner Powered On
1027,E15,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 138144 seconds.  Ignoring.","com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1028,E55,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc22491 203.205.142.158:8080,<*>-[NETClientConnection <*>]_block_invoke CI46 - Hit by torpedo! <*>
1029,E30,Sandbox: com.apple.Addres(35286) deny(1) network-outbound /private/var/run/mDNSResponder,Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound <*>
1030,E18,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 132 seconds.  Ignoring.","com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1031,E138,21:07:16.729 : Scanning mode Contacts Only,<*> : Scanning mode Contacts Only
1032,E221,Peripheral manager is not powered on,Peripheral manager is not powered on
1033,E15,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 135670 seconds.  Ignoring.","com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1034,E203,ARPT: 713439.104232: AirPort_Brcm43xx::powerChange: System Sleep,ARPT: <*>: AirPort_Brcm43xx::powerChange: <*>
1035,E7,"ARPT: 713439.104255: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,","ARPT: <*>: IOPMPowerSource Information: <*>, SleepType: <*> Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
1036,E166,ARPT: 713493.575563: wl0: setup_keepalive: Remote IP: 17.249.28.75,ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
1037,E18,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1843 seconds.  Ignoring.","com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1038,E2,Thermal pressure state: 1 Memory pressure state: 0,Thermal pressure state: <*> Memory pressure state: <*>
1039,E13,AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = <*>
1040,E13,AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = <*>
1041,E48,22:29:26.099 : BTLE scanner Powered On,<*> : BTLE scanner Powered On
1042,E31,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
1043,E18,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 978 seconds.  Ignoring.","com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1044,E70,dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
1045,E153,"NETWORK: no response from server, reachability, 2, queryRetries, 1","NETWORK: no response from server, reachability, <*>, queryRetries, <*>"
1046,E32,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 7,<*>::waitForOk2Go2Sx - retries = <*>
1047,E1,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,<*>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
1048,E93,[com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].],[com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [<*>].]
1049,E222,"PM response took 113 ms (24144, WeChat)","PM response took <*> ms (<*>, WeChat)"
1050,E125,"device_generate_lock_screen_screenshot: authw 0x7fa824145a00(2000)[0, 0, 1440, 900] shield 0x7fa825dafc00(2001), dev [1440,900]","device_generate_lock_screen_screenshot: authw <*>(<*>)[<*>], shield <*>(<*>), dev [<*>]"
1051,E80,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted,dnssd_clientstub ConnectToServer: connect() failed path:<*> Socket:<*> Err:<*> Errno:<*> Operation not permitted
1052,E80,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted,dnssd_clientstub ConnectToServer: connect() failed path:<*> Socket:<*> Err:<*> Errno:<*> Operation not permitted
1053,E115,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SearchHelper.xpc/Contents/MacOS/com.apple.Safari.SearchHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc","Path not allowed in target domain: type = <*>, path = <*> error = <*>: The specified service did not ship in the requestor's bundle, origin = <*>"
1054,E115,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SocialHelper.xpc/Contents/MacOS/com.apple.Safari.SocialHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc","Path not allowed in target domain: type = <*>, path = <*> error = <*>: The specified service did not ship in the requestor's bundle, origin = <*>"
1055,E202,KeychainGetICDPStatus: status: off,KeychainGetICDPStatus: status: <*>
1056,E3,FA||Url||taskID[2019353517] dealloc,FA||Url||taskID[<*>] dealloc
1057,E223,Cocoa scripting error for '0x00660011': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1058,E223,Cocoa scripting error for '0x0067000f': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1059,E223,Cocoa scripting error for '0x00670033': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1060,E223,Cocoa scripting error for '0x03600009': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1061,E223,Cocoa scripting error for '0x0360001f': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1062,E223,Cocoa scripting error for '0x03f20026': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1063,E223,Cocoa scripting error for '0x009a0005': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1064,E223,Cocoa scripting error for '0x00990013': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1065,E223,Cocoa scripting error for '0x00690003': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1066,E223,Cocoa scripting error for '0x006a0061': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1067,E223,Cocoa scripting error for '0x006a00a6': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1068,E223,Cocoa scripting error for '0x006a00a7': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1069,E223,Cocoa scripting error for '0x006a00b2': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1070,E223,Cocoa scripting error for '0x006d0002': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1071,E223,Cocoa scripting error for '0x00b20001': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1072,E223,Cocoa scripting error for '0x03ef000d': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1073,E223,Cocoa scripting error for '0x00b8fffe': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1074,E223,Cocoa scripting error for '0x00bb0001': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1075,E223,Cocoa scripting error for '0x00bc0007': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1076,E223,Cocoa scripting error for '0x00c1000a': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1077,E223,Cocoa scripting error for '0x00c40027': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1078,E223,Cocoa scripting error for '0x00c5000c': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1079,E223,Cocoa scripting error for '0x00e80002': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1080,E223,Cocoa scripting error for '0x03eb0001': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1081,E223,Cocoa scripting error for '0x006f0001': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1082,E223,Cocoa scripting error for '0x00730020': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1083,E223,Cocoa scripting error for '0x007c000c': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1084,E223,Cocoa scripting error for '0x007c0018': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1085,E223,Cocoa scripting error for '0x007d000e': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1086,E223,Cocoa scripting error for '0x008b036a': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1087,E223,Cocoa scripting error for '0x008b6fb5': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1088,E223,Cocoa scripting error for '0x008b0360': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1089,E223,Cocoa scripting error for '0x008bdeaa': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1090,E223,Cocoa scripting error for '0x008bdeb0': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1091,E223,Cocoa scripting error for '0x01f60001': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
1092,E223,Cocoa scripting error for '0x01f90004': four character codes must be four characters long.,Cocoa scripting error for '<*>': four character codes must be four characters long.
