Content,EventTemplate,Output
authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
syslogd startup succeeded,syslogd startup succeeded,<*> startup succeeded
Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,Linux version <*> (<*>) (gcc version <*> <*> (Red Hat Linux <*>)) <*> <*> <*> <*> <*> EDT <*>,Linux version <*> (<*>) (gcc version <*>) #<*> <*>
BIOS-e820: 0000000000000000 - 00000000000a0000 (usable),<*>: <*> - <*> (usable),BIOS-e820: <*> - <*> (usable)
BIOS-e820: 00000000000f0000 - 0000000000100000 (reserved),<*>: <*> - <*> (reserved),BIOS-e820: <*> - <*> (reserved)
BIOS-e820: 0000000000100000 - 0000000007eae000 (usable),<*>: <*> - <*> (usable),BIOS-e820: <*> - <*> (usable)
BIOS-e820: 0000000007eae000 - 0000000008000000 (reserved),<*>: <*> - <*> (reserved),BIOS-e820: <*> - <*> (reserved)
BIOS-e820: 00000000ffb00000 - 0000000100000000 (reserved),<*>: <*> - <*> (reserved),BIOS-e820: <*> - <*> (reserved)
klogd startup succeeded,klogd startup succeeded,<*> startup succeeded
irqbalance startup succeeded,irqbalance startup succeeded,<*> startup succeeded
You can enable it with acpi=force,You can enable it with acpi=<*>,You can enable it with <*>=force
Kernel command line: ro root=LABEL=/ rhgb quiet,Kernel command line: ro root=<*>=<*> rhgb quiet,Kernel command line: ro <*>=<*> rhgb quiet
Initializing CPU#0,Initializing <*>,Initializing CPU#<*>
portmap startup succeeded,portmap startup succeeded,<*> startup succeeded
Using tsc for high-res timesource,Using tsc for high-res timesource,Using <*> for <*>
rpc.statd startup succeeded,<*> startup succeeded,rpc.statd startup <*>
Console: colour VGA+ 80x25,Console: colour VGA+ <*>,Console: colour <*> <*>
"Memory: 125312k/129720k available (1540k kernel code, 3860k reserved, 599k data, 144k init, 0k highmem)","Memory: <*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)","Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
SELinux:  Initializing.,SELinux:  Initializing.,SELinux: <*>
SELinux:  Starting in permissive mode,SELinux:  Starting in permissive mode,SELinux: Starting in <*> mode
"There is already a security framework initialized, register_security failed.","There is already a security framework initialized, <*>.",
Failure registering capabilities with the kernel,Failure registering capabilities with the kernel,Failure registering capabilities with the <*>
selinux_register_security:  Registering secondary module capability,<*>:  Registering secondary module capability,selinux_register_security: Registering <*> module capability
Capability LSM initialized,Capability LSM initialized,Capability <*> initialized
rpc.idmapd startup succeeded,<*> startup succeeded,rpc.idmapd startup <*>
"CPU: L1 I cache: 16K, L1 D cache: 16K","CPU: <*> I cache: <*>, <*> D cache: <*>","CPU: L1 I cache: <*>, L1 D cache: <*>"
Intel machine check architecture supported.,Intel machine check architecture supported.,<*> machine check architecture supported.
Intel machine check reporting enabled on CPU#0.,Intel machine check reporting enabled on <*>.,Intel machine check reporting enabled on CPU#<*>.
CPU: Intel Pentium III (Coppermine) stepping 06,CPU: Intel Pentium III (Coppermine) stepping <*>,CPU: Intel <*> (<*>) stepping <*>
Enabling fast FPU save and restore... done.,Enabling fast FPU save and restore... done.,Enabling fast <*> save and restore... <*>.
Enabling unmasked SIMD FPU exception support... done.,Enabling unmasked SIMD FPU exception support... done.,Enabling <*> SIMD FPU exception support... done.
Checking 'hlt' instruction... OK.,Checking '<*>' instruction... OK.,Checking '<*>' instruction... <*>.
Initializing random number generator:  succeeded,Initializing random number generator:  succeeded,Initializing random number generator: <*>
POSIX conformance testing by UNIFIX,POSIX conformance testing by UNIFIX,POSIX conformance testing by <*>
Linux Plug and Play Support v0.97 (c) Adam Belay,Linux Plug and Play Support <*> (c) Adam Belay,Linux <*> Support <*> (c) <*>
Starting pcmcia:  succeeded,Starting pcmcia:  succeeded,Starting pcmcia: <*>
usbcore: registered new driver usbfs,usbcore: registered new driver <*>,<*>: registered new driver <*>
PCI: Invalid ACPI-PCI IRQ routing table,PCI: Invalid ACPI-PCI IRQ routing table,PCI: Invalid <*>
PCI: Probing PCI hardware,PCI: Probing PCI hardware,PCI: Probing <*> hardware
PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>,PCI: Using IRQ router <*> [<*>/<*>] at <*>
audit: initializing netlink socket (disabled),audit: initializing netlink socket (disabled),audit: initializing <*> (<*>)
kernel.core_uses_pid = 1,<*> = <*>,kernel.core_uses_pid = <*>
hcid startup succeeded,hcid startup succeeded,<*> startup succeeded
Setting network parameters:  succeeded,Setting network parameters:  succeeded,
sdpd startup succeeded,sdpd startup succeeded,<*> startup succeeded
sdpd v1.5 started,sdpd <*> started,<*> <*> started
Bringing up loopback interface:  succeeded,Bringing up loopback interface:  succeeded,Bringing up <*> interface: <*>
"Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)","Dquot-cache hash table entries: <*> (order <*>, <*> bytes)","<*>-cache hash table entries: <*> (order <*>, <*> bytes)"
SELinux:  Registering netfilter hooks,SELinux:  Registering netfilter hooks,SELinux: Registering <*> hooks
Initializing Cryptographic API,Initializing Cryptographic API,Initializing <*> API
pci_hotplug: PCI Hot Plug PCI Core version: 0.5,<*>: PCI Hot Plug PCI Core version: <*>,pci_hotplug: PCI Hot Plug PCI Core version: <*>
isapnp: Scanning for PnP cards...,isapnp: Scanning for PnP cards...,<*>: Scanning for PnP cards...
isapnp: No Plug & Play device found,isapnp: No Plug & Play device found,<*>
Linux agpgart interface v0.100 (c) Dave Jones,Linux agpgart interface <*> (c) Dave Jones,Linux agpgart interface <*> (c) <*>
