Content,Tmps,EventTemplate
Finished task 14.0 in stage 26.0 (TID 1214). 2703 bytes result sent to driver,"F
i
n
i
s
h
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
b
y
t
e
s
 
r
e
s
u
l
t
 
s
e
n
t
 
t
o
 
d
r
i
v
e
r",Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
"Partition rdd_42_17 not found, computing it","P
a
r
t
i
t
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
n
o
t
 
f
o
u
n
d
,
 
c
o
m
p
u
t
i
n
g
 
i
t","Partition <*> not found, computing it"
Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:123964+7292,"I
n
p
u
t
 
s
p
l
i
t
:
 
h
d
f
s
:
/
/
1
0
.
1
0
.
3
4
.
1
1
:
9
0
0
0
/
p
j
h
e
/
l
o
g
s
/
2
k
S
O
S
P
.
l
o
g
:
{
{
v
a
r
i
a
b
l
e
}
}
+
7
2
9
2",Input split: hdfs://10.<*>:9000/pjhe/logs/2kSOSP.log:<*>+<*>
Got assigned task 1218,"G
o
t
 
a
s
s
i
g
n
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}",Got assigned task <*>
Running task 18.0 in stage 26.0 (TID 1218),"R
u
n
n
i
n
g
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)",Running task <*> in stage <*> (TID <*>)
Got assigned task 1219,"G
o
t
 
a
s
s
i
g
n
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}",Got assigned task <*>
Running task 19.0 in stage 26.0 (TID 1219),"R
u
n
n
i
n
g
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)",Running task <*> in stage <*> (TID <*>)
"Partition rdd_42_18 not found, computing it","P
a
r
t
i
t
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
n
o
t
 
f
o
u
n
d
,
 
c
o
m
p
u
t
i
n
g
 
i
t","Partition <*> not found, computing it"
Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:131256+7292,"I
n
p
u
t
 
s
p
l
i
t
:
 
h
d
f
s
:
/
/
1
0
.
1
0
.
3
4
.
1
1
:
9
0
0
0
/
p
j
h
e
/
l
o
g
s
/
2
k
S
O
S
P
.
l
o
g
:
{
{
v
a
r
i
a
b
l
e
}
}
+
7
2
9
2",Input split: hdfs://10.<*>:9000/pjhe/logs/2kSOSP.log:<*>+<*>
"Partition rdd_42_19 not found, computing it","P
a
r
t
i
t
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
n
o
t
 
f
o
u
n
d
,
 
c
o
m
p
u
t
i
n
g
 
i
t","Partition <*> not found, computing it"
Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:138548+7292,"I
n
p
u
t
 
s
p
l
i
t
:
 
h
d
f
s
:
/
/
1
0
.
1
0
.
3
4
.
1
1
:
9
0
0
0
/
p
j
h
e
/
l
o
g
s
/
2
k
S
O
S
P
.
l
o
g
:
{
{
v
a
r
i
a
b
l
e
}
}
+
7
2
9
2",Input split: hdfs://10.<*>:9000/pjhe/logs/2kSOSP.log:<*>+<*>
"Times: total = 49, boot = 16, init = 28, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Block rdd_42_15 stored as bytes in memory (estimated size 913.0 B, free 817.5 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
"Times: total = 53, boot = 14, init = 34, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Times: total = 52, boot = 13, init = 34, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Block rdd_42_16 stored as bytes in memory (estimated size 748.0 B, free 818.2 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
"Block rdd_42_17 stored as bytes in memory (estimated size 836.0 B, free 819.0 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
"Times: total = 50, boot = 7, init = 38, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Times: total = 52, boot = 2, init = 45, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Block rdd_42_19 stored as bytes in memory (estimated size 920.0 B, free 819.9 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
"Block rdd_42_18 stored as bytes in memory (estimated size 955.0 B, free 820.8 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
"Times: total = 38, boot = 16, init = 22, finish = 0","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
Finished task 15.0 in stage 26.0 (TID 1215). 2705 bytes result sent to driver,"F
i
n
i
s
h
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
b
y
t
e
s
 
r
e
s
u
l
t
 
s
e
n
t
 
t
o
 
d
r
i
v
e
r",Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
Got assigned task 1220,"G
o
t
 
a
s
s
i
g
n
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}",Got assigned task <*>
Running task 20.0 in stage 26.0 (TID 1220),"R
u
n
n
i
n
g
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)",Running task <*> in stage <*> (TID <*>)
"Partition rdd_42_20 not found, computing it","P
a
r
t
i
t
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
n
o
t
 
f
o
u
n
d
,
 
c
o
m
p
u
t
i
n
g
 
i
t","Partition <*> not found, computing it"
Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:145840+7292,"I
n
p
u
t
 
s
p
l
i
t
:
 
h
d
f
s
:
/
/
1
0
.
1
0
.
3
4
.
1
1
:
9
0
0
0
/
p
j
h
e
/
l
o
g
s
/
2
k
S
O
S
P
.
l
o
g
:
{
{
v
a
r
i
a
b
l
e
}
}
+
7
2
9
2",Input split: hdfs://10.<*>:9000/pjhe/logs/2kSOSP.log:<*>+<*>
"Times: total = 38, boot = 24, init = 14, finish = 0","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Times: total = 43, boot = 23, init = 19, finish = 1","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
Finished task 16.0 in stage 26.0 (TID 1216). 2701 bytes result sent to driver,"F
i
n
i
s
h
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
b
y
t
e
s
 
r
e
s
u
l
t
 
s
e
n
t
 
t
o
 
d
r
i
v
e
r",Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
Finished task 17.0 in stage 26.0 (TID 1217). 2701 bytes result sent to driver,"F
i
n
i
s
h
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
b
y
t
e
s
 
r
e
s
u
l
t
 
s
e
n
t
 
t
o
 
d
r
i
v
e
r",Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
Got assigned task 1221,"G
o
t
 
a
s
s
i
g
n
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}",Got assigned task <*>
Running task 21.0 in stage 26.0 (TID 1221),"R
u
n
n
i
n
g
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)",Running task <*> in stage <*> (TID <*>)
Got assigned task 1222,"G
o
t
 
a
s
s
i
g
n
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}",Got assigned task <*>
Running task 22.0 in stage 26.0 (TID 1222),"R
u
n
n
i
n
g
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)",Running task <*> in stage <*> (TID <*>)
"Partition rdd_42_21 not found, computing it","P
a
r
t
i
t
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
n
o
t
 
f
o
u
n
d
,
 
c
o
m
p
u
t
i
n
g
 
i
t","Partition <*> not found, computing it"
Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:153132+7292,"I
n
p
u
t
 
s
p
l
i
t
:
 
h
d
f
s
:
/
/
1
0
.
1
0
.
3
4
.
1
1
:
9
0
0
0
/
p
j
h
e
/
l
o
g
s
/
2
k
S
O
S
P
.
l
o
g
:
{
{
v
a
r
i
a
b
l
e
}
}
+
7
2
9
2",Input split: hdfs://10.<*>:9000/pjhe/logs/2kSOSP.log:<*>+<*>
"Partition rdd_42_22 not found, computing it","P
a
r
t
i
t
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
n
o
t
 
f
o
u
n
d
,
 
c
o
m
p
u
t
i
n
g
 
i
t","Partition <*> not found, computing it"
Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:160424+7292,"I
n
p
u
t
 
s
p
l
i
t
:
 
h
d
f
s
:
/
/
1
0
.
1
0
.
3
4
.
1
1
:
9
0
0
0
/
p
j
h
e
/
l
o
g
s
/
2
k
S
O
S
P
.
l
o
g
:
{
{
v
a
r
i
a
b
l
e
}
}
+
7
2
9
2",Input split: hdfs://10.<*>:9000/pjhe/logs/2kSOSP.log:<*>+<*>
"Times: total = 38, boot = 20, init = 18, finish = 0","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Times: total = 41, boot = 20, init = 21, finish = 0","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
Finished task 18.0 in stage 26.0 (TID 1218). 2703 bytes result sent to driver,"F
i
n
i
s
h
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
b
y
t
e
s
 
r
e
s
u
l
t
 
s
e
n
t
 
t
o
 
d
r
i
v
e
r",Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
Finished task 19.0 in stage 26.0 (TID 1219). 2705 bytes result sent to driver,"F
i
n
i
s
h
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
b
y
t
e
s
 
r
e
s
u
l
t
 
s
e
n
t
 
t
o
 
d
r
i
v
e
r",Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
Got assigned task 1223,"G
o
t
 
a
s
s
i
g
n
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}",Got assigned task <*>
Running task 23.0 in stage 26.0 (TID 1223),"R
u
n
n
i
n
g
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)",Running task <*> in stage <*> (TID <*>)
Got assigned task 1224,"G
o
t
 
a
s
s
i
g
n
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}",Got assigned task <*>
Running task 24.0 in stage 26.0 (TID 1224),"R
u
n
n
i
n
g
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)",Running task <*> in stage <*> (TID <*>)
"Partition rdd_42_23 not found, computing it","P
a
r
t
i
t
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
n
o
t
 
f
o
u
n
d
,
 
c
o
m
p
u
t
i
n
g
 
i
t","Partition <*> not found, computing it"
Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:167716+7292,"I
n
p
u
t
 
s
p
l
i
t
:
 
h
d
f
s
:
/
/
1
0
.
1
0
.
3
4
.
1
1
:
9
0
0
0
/
p
j
h
e
/
l
o
g
s
/
2
k
S
O
S
P
.
l
o
g
:
{
{
v
a
r
i
a
b
l
e
}
}
+
7
2
9
2",Input split: hdfs://10.<*>:9000/pjhe/logs/2kSOSP.log:<*>+<*>
"Partition rdd_42_24 not found, computing it","P
a
r
t
i
t
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
n
o
t
 
f
o
u
n
d
,
 
c
o
m
p
u
t
i
n
g
 
i
t","Partition <*> not found, computing it"
Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:175008+7292,"I
n
p
u
t
 
s
p
l
i
t
:
 
h
d
f
s
:
/
/
1
0
.
1
0
.
3
4
.
1
1
:
9
0
0
0
/
p
j
h
e
/
l
o
g
s
/
2
k
S
O
S
P
.
l
o
g
:
{
{
v
a
r
i
a
b
l
e
}
}
+
7
2
9
2",Input split: hdfs://10.<*>:9000/pjhe/logs/2kSOSP.log:<*>+<*>
"Times: total = 47, boot = 5, init = 37, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Block rdd_42_20 stored as bytes in memory (estimated size 917.0 B, free 821.7 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
"Times: total = 53, boot = 15, init = 33, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Times: total = 54, boot = 17, init = 32, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Block rdd_42_22 stored as bytes in memory (estimated size 737.0 B, free 822.5 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
"Block rdd_42_21 stored as bytes in memory (estimated size 922.0 B, free 823.4 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
"Times: total = 50, boot = 4, init = 41, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Times: total = 54, boot = 8, init = 41, finish = 5","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Block rdd_42_24 stored as bytes in memory (estimated size 858.0 B, free 824.2 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
"Times: total = 40, boot = 13, init = 26, finish = 1","T
i
m
e
s
:
 
t
o
t
a
l
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
o
o
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
n
i
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
i
n
i
s
h
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
"Block rdd_42_23 stored as bytes in memory (estimated size 914.0 B, free 825.1 KB)","B
l
o
c
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
t
o
r
e
d
 
a
s
 
b
y
t
e
s
 
i
n
 
m
e
m
o
r
y
 
(
e
s
t
i
m
a
t
e
d
 
s
i
z
e
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
r
e
e
 
{
{
v
a
r
i
a
b
l
e
}
}
)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
Finished task 20.0 in stage 26.0 (TID 1220). 2703 bytes result sent to driver,"F
i
n
i
s
h
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
b
y
t
e
s
 
r
e
s
u
l
t
 
s
e
n
t
 
t
o
 
d
r
i
v
e
r",Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
Got assigned task 1225,"G
o
t
 
a
s
s
i
g
n
e
d
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}",Got assigned task <*>
Running task 25.0 in stage 26.0 (TID 1225),"R
u
n
n
i
n
g
 
t
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
i
n
 
s
t
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
(
T
I
D
 
{
{
v
a
r
i
a
b
l
e
}
}
)",Running task <*> in stage <*> (TID <*>)
"Partition rdd_42_25 not found, computing it","P
a
r
t
i
t
i
o
n
 
{
{
v
a
r
i
a
b
l
e
}
}
 
n
o
t
 
f
o
u
n
d
,
 
c
o
m
p
u
t
i
n
g
 
i
t","Partition <*> not found, computing it"
Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:182300+7292,"I
n
p
u
t
 
s
p
l
i
t
:
 
h
d
f
s
:
/
/
1
0
.
1
0
.
3
4
.
1
1
:
9
0
0
0
/
p
j
h
e
/
l
o
g
s
/
2
k
S
O
S
P
.
l
o
g
:
{
{
v
a
r
i
a
b
l
e
}
}
+
7
2
9
2",Input split: hdfs://10.<*>:9000/pjhe/logs/2kSOSP.log:<*>+<*>
