Content,Tmps,EventTemplate
Destroying surface Surface(name=PopupWindow:317e46) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.removeLocked:1554 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2739 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2702 com.android.server.wm.WindowManagerService.removeWindowLocked:2691 com.android.server.wm.WindowManagerService.removeWindowLocked:2560 com.android.server.wm.WindowManagerService.removeWindow:2555,Destroying surface Surface(name={{variable}}) called by {{variable}},Destroying surface Surface(name=<*>) called by <*>
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
resumeSuspendedAutohide,resumeSuspendedAutohide,resumeSuspendedAutohide
interceptKeyTq keycode=4 interactive=true keyguardActive=false policyFlags=2b000002 down false canceled false,,interceptKeyTq keycode=<*> interactive=<*> keyguardActive=<*> policyFlags=<*> down <*> canceled <*>
"interceptKeyBeforeQueueing: key 4 , result : 1","interceptKeyBeforeQueueing: key {{variable}} , result : {{variable}}","interceptKeyBeforeQueueing: key <*> , result : <*>"
querySoundEffectsEnabled...,querySoundEffectsEnabled...,querySoundEffectsEnabled...
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
Destroying surface Surface(name=InputMethod) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementInner:517 com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementLoop:291 com.android.server.wm.WindowSurfacePlacer.performSurfacePlacement:233 com.android.server.wm.WindowManagerService$H.handleMessage:8670 android.os.Handler.dispatchMessage:105,Destroying surface Surface(name={{variable}}) called by {{variable}},Destroying surface Surface(name=<*>) called by <*>
suspendAutohide,{{suspendAutohide}},suspendAutohide
interceptKeyTq keycode=4 interactive=true keyguardActive=false policyFlags=2b000002 down true canceled false,interceptKeyTq keycode={{variable}} interactive={{variable}} keyguardActive={{variable}} policyFlags={{variable}} down {{variable}} canceled {{variable}},interceptKeyTq keycode=<*> interactive=<*> keyguardActive=<*> policyFlags=<*> down <*> canceled <*>
"interceptKeyBeforeQueueing: key 4 , result : 1","interceptKeyBeforeQueueing: key {{variable}} , result : {{variable}}","interceptKeyBeforeQueueing: key <*> , result : <*>"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
resumeSuspendedAutohide,resumeSuspendedAutohide,resumeSuspendedAutohide
interceptKeyTq keycode=4 interactive=true keyguardActive=false policyFlags=2b000002 down false canceled false,,interceptKeyTq keycode=<*> interactive=<*> keyguardActive=<*> policyFlags=<*> down <*> canceled <*>
"interceptKeyBeforeQueueing: key 4 , result : 1","interceptKeyBeforeQueueing: key {{variable}} , result : {{variable}}","interceptKeyBeforeQueueing: key <*> , result : <*>"
querySoundEffectsEnabled...,querySoundEffectsEnabled...,querySoundEffectsEnabled...
isMusicActive...,isMusicActive...,isMusicActive...
"userActivityNoUpdateLocked: eventTime=261950783, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
suspendAutohide,{{suspendAutohide}},suspendAutohide
interceptKeyTq keycode=3 interactive=true keyguardActive=false policyFlags=2b000002 down true canceled false,interceptKeyTq keycode={{variable}} interactive={{variable}} keyguardActive={{variable}} policyFlags={{variable}} down {{variable}} canceled {{variable}},interceptKeyTq keycode=<*> interactive=<*> keyguardActive=<*> policyFlags=<*> down <*> canceled <*>
"interceptKeyBeforeQueueing: key 3 , result : 1","interceptKeyBeforeQueueing: key {{variable}} , result : {{variable}}","interceptKeyBeforeQueueing: key <*> , result : <*>"
"userActivityNoUpdateLocked: eventTime=261950787, event=1, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
resumeSuspendedAutohide,resumeSuspendedAutohide,resumeSuspendedAutohide
"userActivityNoUpdateLocked: eventTime=261950887, event=0, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
interceptKeyTq keycode=3 interactive=true keyguardActive=false policyFlags=2b000002 down false canceled false,,interceptKeyTq keycode=<*> interactive=<*> keyguardActive=<*> policyFlags=<*> down <*> canceled <*>
"interceptKeyBeforeQueueing: key 3 , result : 1","interceptKeyBeforeQueueing: key {{variable}} , result : {{variable}}","interceptKeyBeforeQueueing: key <*> , result : <*>"
querySoundEffectsEnabled...,querySoundEffectsEnabled...,querySoundEffectsEnabled...
"userActivityNoUpdateLocked: eventTime=261950909, event=0, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{variable}}, event={{variable}}, flags={{variable}}, uid={{variable}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"animateCollapsePanels:flags=0, force=false, delayed=false, mExpandedVisible=false","animateCollapsePanels:flags={{variable}}, force={{variable}}, delayed={{variable}}, mExpandedVisible={{variable}}","animateCollapsePanels:flags=<*>, force=<*>, delayed=<*>, mExpandedVisible=<*>"
closeQs,closeQs,closeQs
cancelPeek: false,cancelPeek: {{variable}},cancelPeek: <*>
instantCollapse,instantCollapse,instantCollapse
cancelPeek: false,cancelPeek: {{variable}},cancelPeek: <*>
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"acquire lock=189667585, flags=0x1, tag=""*launch*"", name=android, ws=WorkSource{10057}, uid=1000, pid=1702","acquire lock={{variable}}, flags={{variable}}, tag=""{{variable}}"", name={{variable}}, ws={{variable}}, uid={{variable}}, pid={{variable}}","acquire lock=<*>, flags=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready={{variable}},policy={{variable}},wakefulness={{variable}},wksummary={{variable}},uasummary={{variable}},bootcompleted={{variable}},boostinprogress={{variable}},waitmodeenable={{variable}},mode={{variable}},manual={{variable}},auto={{variable}},adj={{variable}}.0userId={{variable}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".","Acquiring suspend blocker ""PowerManagerService.WakeLocks"".","Acquiring suspend blocker ""PowerManagerService.WakeLocks""."
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
setLightsOn(true),setLightsOn(true),setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{variable}} mask={{variable}} oldVal={{variable}} newVal={{variable}} diff={{variable}} fullscreenStackVis={{variable}} dockedStackVis={{variable}}, fullscreenStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}}), dockedStackBounds=Rect({{variable}}, {{variable}} - {{variable}}, {{variable}})","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
