Content,Tmps,EventTemplate
getRecentTasks: topActivity=ComponentInfo{com.example.android.notepad/com.example.android.notepad.NoteEditor},"g
e
t
R
e
c
e
n
t
T
a
s
k
s
:
 
t
o
p
A
c
t
i
v
i
t
y
=
C
o
m
p
o
n
e
n
t
I
n
f
o
{
 
{
{
p
a
c
k
a
g
e
N
a
m
e
}
}
/
{
{
a
c
t
i
v
i
t
y
N
a
m
e
}
}
 
}",getRecentTasks: topActivity=ComponentInfo{com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity}
"setSystemUiVisibility vis=40000600 mask=ffffffff oldVal=80000608 newVal=40000600 diff=c0000008 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
i
s
}
}
 
m
a
s
k
=
{
{
m
a
s
k
}
}
 
o
l
d
V
a
l
=
{
{
o
l
d
V
a
l
}
}
 
n
e
w
V
a
l
=
{
{
n
e
w
V
a
l
}
}
 
d
i
f
f
=
{
{
d
i
f
f
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
d
o
c
k
e
d
S
t
a
c
k
V
i
s
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
7
2
0
,
 
1
2
8
0
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
0
,
 
0
 
-
 
0
,
 
0
)","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
cancelAutohide,"c
a
n
c
e
l
A
u
t
o
h
i
d
e",cancelAutohide
"notifyUiVisibilityChanged:vis=0x40000600, SystemUiVisibility=0x40000600","n
o
t
i
f
y
U
i
V
i
s
i
b
i
l
i
t
y
C
h
a
n
g
e
d
:
v
i
s
=
{
{
v
i
s
}
}
,
 
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
=
{
{
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
}
}","notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>"
"release:lock=189667585, flg=0x0, tag=""*launch*"", name=android"", ws=WorkSource{10020}, uid=1000, pid=1702","r
e
l
e
a
s
e
:
l
o
c
k
=
{
{
p
l
a
c
e
h
o
l
d
e
r
1
}
}
,
 
f
l
g
=
0
x
0
,
 
t
a
g
=
""
{
{
p
l
a
c
e
h
o
l
d
e
r
2
}
}
""
,
 
n
a
m
e
=
{
{
p
l
a
c
e
h
o
l
d
e
r
3
}
}
""
,
 
w
s
=
{
{
p
l
a
c
e
h
o
l
d
e
r
4
}
}
,
 
u
i
d
=
{
{
p
l
a
c
e
h
o
l
d
e
r
5
}
}
,
 
p
i
d
=
{
{
p
l
a
c
e
h
o
l
d
e
r
6
}
}","release:lock=<*>, flg=<*>, tag=""<*>"", name=<*>"", ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".","R
e
l
e
a
s
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
P
o
w
e
r
M
a
n
a
g
e
r
S
e
r
v
i
c
e
.
W
a
k
e
L
o
c
k
s
""
.","Releasing suspend blocker ""PowerManagerService.WakeLocks""."
"userActivityNoUpdateLocked: eventTime=261963848, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"updateNotificationShade: total=1, active=1","u
p
d
a
t
e
N
o
t
i
f
i
c
a
t
i
o
n
S
h
a
d
e
:
 
t
o
t
a
l
=
{
{
t
o
t
a
l
}
}
,
 
a
c
t
i
v
e
=
{
{
a
c
t
i
v
e
}
}","updateNotificationShade: total=<*>, active=<*>"
removeNotificationChildren,"r
e
m
o
v
e
N
o
t
i
f
i
c
a
t
i
o
n
C
h
i
l
d
r
e
n",removeNotificationChildren
"overlapAmount:164.0, previousNotificationEnd:0.0, newYTranslation:-164.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-497","o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
o
v
e
r
l
a
p
A
m
o
u
n
t
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
l
o
c
a
t
i
o
n
}
}
,
 
i
:
{
{
i
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
g
e
t
T
o
p
P
a
d
d
i
n
g
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
}
}","overlapAmount:<*>, previousNotificationEnd:<*>, newYTranslation:<*>, location:<*>, i:<*>, getTopPadding:<*>, getLocationOnScreen():<*>"
"state.clipTopAmount:148, i:0","s
t
a
t
e
.
c
l
i
p
T
o
p
A
m
o
u
n
t
:
{
{
a
m
o
u
n
t
}
}
,
 
i
:
0","state.clipTopAmount:<*>, i:<*>"
"updateClipping isOverlap:true, getTopPadding=333.0, Translation=-497.0",,"updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
updateDimmedActivatedHideSensitive overlap:true,,updateDimmedActivatedHideSensitive overlap:<*>
"ACTIVITY check resid: com.example.android.notepad, size=0",,<*>: <*>
mHeadsUpExistenceChangedRunnable,"m
H
e
a
d
s
U
p
E
x
i
s
t
e
n
c
e
C
h
a
n
g
e
d
R
u
n
n
a
b
l
e",mHeadsUpExistenceChangedRunnable
"updateNotificationShade: total=1, active=1","u
p
d
a
t
e
N
o
t
i
f
i
c
a
t
i
o
n
S
h
a
d
e
:
 
t
o
t
a
l
=
{
{
t
o
t
a
l
}
}
,
 
a
c
t
i
v
e
=
{
{
a
c
t
i
v
e
}
}","updateNotificationShade: total=<*>, active=<*>"
removeNotificationChildren,"r
e
m
o
v
e
N
o
t
i
f
i
c
a
t
i
o
n
C
h
i
l
d
r
e
n",removeNotificationChildren
"overlapAmount:220.0, previousNotificationEnd:0.0, newYTranslation:-220.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-553","o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
o
v
e
r
l
a
p
A
m
o
u
n
t
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
l
o
c
a
t
i
o
n
}
}
,
 
i
:
{
{
i
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
g
e
t
T
o
p
P
a
d
d
i
n
g
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
}
}","overlapAmount:<*>, previousNotificationEnd:<*>, newYTranslation:<*>, location:<*>, i:<*>, getTopPadding:<*>, getLocationOnScreen():<*>"
"state.clipTopAmount:204, i:0","s
t
a
t
e
.
c
l
i
p
T
o
p
A
m
o
u
n
t
:
{
{
a
m
o
u
n
t
}
}
,
 
i
:
0","state.clipTopAmount:<*>, i:<*>"
"updateClipping isOverlap:true, getTopPadding=333.0, Translation=-553.0",,"updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
updateDimmedActivatedHideSensitive overlap:true,,updateDimmedActivatedHideSensitive overlap:<*>
makeExpandedInvisible: mExpandedVisible=true,"m
a
k
e
E
x
p
a
n
d
e
d
I
n
v
i
s
i
b
l
e
:
 
m
E
x
p
a
n
d
e
d
V
i
s
i
b
l
e
=
{
{
b
o
o
l
e
a
n
}
}",makeExpandedInvisible: mExpandedVisible=<*>
closeQs,"c
l
o
s
e
Q
s",closeQs
cancelPeek: false,"c
a
n
c
e
l
P
e
e
k
:
 
f
a
l
s
e",cancelPeek: <*>
instantCollapse,"i
n
s
t
a
n
t
C
o
l
l
a
p
s
e",instantCollapse
cancelPeek: false,"c
a
n
c
e
l
P
e
e
k
:
 
f
a
l
s
e",cancelPeek: <*>
closeQs,"c
l
o
s
e
Q
s",closeQs
logNotificationVisibilityChanges runInThread start,"l
o
g
{
{
}
}
{
{
}
}
 
r
u
n
I
n
T
h
r
e
a
d
 
{
{
}
}",<*> runInThread <*>
onNotificationVisibilityChanged called,"o
n
N
o
t
i
f
i
c
a
t
i
o
n
V
i
s
i
b
i
l
i
t
y
C
h
a
n
g
e
d
 
c
a
l
l
e
d",onNotificationVisibilityChanged called
resumeSuspendedAutohide,"r
e
s
u
m
e
S
u
s
p
e
n
d
e
d
A
u
t
o
h
i
d
e",resumeSuspendedAutohide
disable: < expand icons* alerts system_info* back home recent clock navigationbar search quick_settings >,,disable: < expand <*> alerts <*> back home recent clock navigationbar search quick_settings >
logNotificationVisibilityChanges runInThread over,,<*> runInThread <*>
"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-24.0","u
p
d
a
t
e
C
l
i
p
p
i
n
g
 
i
s
O
v
e
r
l
a
p
:
f
a
l
s
e
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
=
3
3
3
.
0
,
 
T
r
a
n
s
l
a
t
i
o
n
=
{
{
}
}","updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
updateDimmedActivatedHideSensitive overlap:false,"u
p
d
a
t
e
D
i
m
m
e
d
A
c
t
i
v
a
t
e
d
H
i
d
e
S
e
n
s
i
t
i
v
e
 
o
v
e
r
l
a
p
:
f
a
l
s
e",updateDimmedActivatedHideSensitive overlap:<*>
"userActivityNoUpdateLocked: eventTime=261967011, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
Destroying surface Surface(name=PopupWindow:6ac503e) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.AppWindowToken.destroySurfaces:374 com.android.server.wm.WindowStateAnimator.finishExit:590 com.android.server.wm.WindowStateAnimator.stepAnimationLocked:516 com.android.server.wm.WindowAnimator.updateWindowsLocked:311 com.android.server.wm.WindowAnimator.animateLocked:738,"D
e
s
t
r
o
y
i
n
g
 
s
u
r
f
a
c
e
 
S
u
r
f
a
c
e
(
n
a
m
e
=
{
{
s
u
r
f
a
c
e
_
n
a
m
e
}
}
)
 
c
a
l
l
e
d
 
b
y
 
{
{
c
a
l
l
e
r
}
}",Destroying surface Surface(name=<*>) called by <*>
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,"g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
c
a
l
l
e
r
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
"userActivityNoUpdateLocked: eventTime=261968328, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"userActivityNoUpdateLocked: eventTime=261968928, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"userActivityNoUpdateLocked: eventTime=261969446, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,"g
e
t
R
u
n
n
i
n
g
A
p
p
P
r
o
c
e
s
s
e
s
:
 
c
a
l
l
e
r
 
{
{
c
a
l
l
e
r
}
}
 
d
o
e
s
 
n
o
t
 
h
o
l
d
 
R
E
A
L
_
G
E
T
_
T
A
S
K
S
;
 
l
i
m
i
t
i
n
g
 
o
u
t
p
u
t",getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
HBM brightnessIn =38,"H
B
M
 
b
r
i
g
h
t
n
e
s
s
I
n
 
=
{
{
v
a
l
u
e
}
}",HBM brightnessIn =<*>
HBM brightnessOut =38,"H
B
M
 
b
r
i
g
h
t
n
e
s
s
O
u
t
 
=
{
{
n
u
m
b
e
r
}
}",HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","A
n
i
m
a
t
i
n
g
 
b
r
i
g
h
t
n
e
s
s
:
 
t
a
r
g
e
t
=
3
8
,
 
r
a
t
e
=
2
0
0","Animating brightness: target=<*>, rate=<*>"
HBM brightnessIn =38,"H
B
M
 
b
r
i
g
h
t
n
e
s
s
I
n
 
=
{
{
v
a
l
u
e
}
}",HBM brightnessIn =<*>
HBM brightnessOut =38,"H
B
M
 
b
r
i
g
h
t
n
e
s
s
O
u
t
 
=
{
{
n
u
m
b
e
r
}
}",HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","A
n
i
m
a
t
i
n
g
 
b
r
i
g
h
t
n
e
s
s
:
 
t
a
r
g
e
t
=
3
8
,
 
r
a
t
e
=
2
0
0","Animating brightness: target=<*>, rate=<*>"
HBM brightnessIn =38,"H
B
M
 
b
r
i
g
h
t
n
e
s
s
I
n
 
=
{
{
v
a
l
u
e
}
}",HBM brightnessIn =<*>
HBM brightnessOut =38,"H
B
M
 
b
r
i
g
h
t
n
e
s
s
O
u
t
 
=
{
{
n
u
m
b
e
r
}
}",HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","A
n
i
m
a
t
i
n
g
 
b
r
i
g
h
t
n
e
s
s
:
 
t
a
r
g
e
t
=
3
8
,
 
r
a
t
e
=
2
0
0","Animating brightness: target=<*>, rate=<*>"
"userActivityNoUpdateLocked: eventTime=261970966, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
e
v
e
n
t
T
i
m
e
}
}
,
 
e
v
e
n
t
=
{
{
e
v
e
n
t
}
}
,
 
f
l
a
g
s
=
{
{
f
l
a
g
s
}
}
,
 
u
i
d
=
{
{
u
i
d
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
t
r
u
e
,
p
o
l
i
c
y
=
3
,
w
a
k
e
f
u
l
n
e
s
s
=
1
,
w
k
s
u
m
m
a
r
y
=
{
{
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
t
r
u
e
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
f
a
l
s
e
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
f
a
l
s
e
,
m
o
d
e
=
f
a
l
s
e
,
m
a
n
u
a
l
=
3
8
,
a
u
t
o
=
-
1
,
a
d
j
=
0
.
0
u
s
e
r
I
d
=
0","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
playSoundEffect   effectType: 0,"p
l
a
y
S
o
u
n
d
E
f
f
e
c
t
 
 
 
e
f
f
e
c
t
T
y
p
e
:
 
{
{
}
}",playSoundEffect effectType: <*>
querySoundEffectsEnabled...,"q
u
e
r
y
S
o
u
n
d
E
f
f
e
c
t
s
E
n
a
b
l
e
d
.
.
.",querySoundEffectsEnabled...
Destroying surface Surface(name=PopupWindow:317e46) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.removeLocked:1554 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2739 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2702 com.android.server.wm.WindowManagerService.removeWindowLocked:2691 com.android.server.wm.WindowManagerService.removeWindowLocked:2560 com.android.server.wm.WindowManagerService.removeWindow:2555,"D
e
s
t
r
o
y
i
n
g
 
s
u
r
f
a
c
e
 
S
u
r
f
a
c
e
(
n
a
m
e
=
{
{
s
u
r
f
a
c
e
_
n
a
m
e
}
}
)
 
c
a
l
l
e
d
 
b
y
 
{
{
c
a
l
l
e
r
}
}",Destroying surface Surface(name=<*>) called by <*>
"ActivityManagerService,attachApplication,callingPid = 13175","A
c
t
i
v
i
t
y
M
a
n
a
g
e
r
S
e
r
v
i
c
e
,
a
t
t
a
c
h
A
p
p
l
i
c
a
t
i
o
n
,
c
a
l
l
i
n
g
P
i
d
 
=
 
{
{
c
a
l
l
i
n
g
P
i
d
}
}","ActivityManagerService,attachApplication,callingPid = <*>"
Destroying surface Surface(name=InputMethod) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementInner:517 com.android.server.wm.WindowSurfacePlacer.performSurfacePlacementLoop:291 com.android.server.wm.WindowSurfacePlacer.performSurfacePlacement:233 com.android.server.wm.WindowManagerService$H.handleMessage:8670 android.os.Handler.dispatchMessage:105,"D
e
s
t
r
o
y
i
n
g
 
s
u
r
f
a
c
e
 
S
u
r
f
a
c
e
(
n
a
m
e
=
{
{
s
u
r
f
a
c
e
_
n
a
m
e
}
}
)
 
c
a
l
l
e
d
 
b
y
 
{
{
c
a
l
l
e
r
}
}",Destroying surface Surface(name=<*>) called by <*>
"ACTIVITY check resid: com.example.android.notepad, size=1",,<*>: <*>
