Content,Tmps,EventTemplate
getRunningAppProcesses: caller 10027 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10027 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
shouldBlockLocation running ...,shouldBlockLocation running ...,shouldBlockLocation running ...
shouldBlockLocation  ret:false,shouldBlockLocation  ret:{{ret}},shouldBlockLocation ret:<*>
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",Acquiring suspend blocker {{name}}.,Acquiring suspend blocker <*>.
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",Releasing suspend blocker {{placeholder}}.,Releasing suspend blocker <*>.
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",Acquiring suspend blocker {{name}}.,Acquiring suspend blocker <*>.
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",Releasing suspend blocker {{placeholder}}.,Releasing suspend blocker <*>.
shouldBlockLocation running ...,shouldBlockLocation running ...,shouldBlockLocation running ...
shouldBlockLocation  ret:false,shouldBlockLocation  ret:{{ret}},shouldBlockLocation ret:<*>
getRunningAppProcesses: caller 10027 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
getRunningAppProcesses: caller 10027 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
shouldBlockLocation running ...,shouldBlockLocation running ...,shouldBlockLocation running ...
shouldBlockLocation  ret:false,shouldBlockLocation  ret:{{ret}},shouldBlockLocation ret:<*>
shouldBlockLocation running ...,shouldBlockLocation running ...,shouldBlockLocation running ...
shouldBlockLocation  ret:false,shouldBlockLocation  ret:{{ret}},shouldBlockLocation ret:<*>
getRunningAppProcesses: caller 10027 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=false,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested={{placeholder}},stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=<*>
stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=0,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount={{placeholders}},stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=<*>
cleanUpApplicationRecord -- 13094,cleanUpApplicationRecord -- {{applicationId}},cleanUpApplicationRecord -- <*>
"cleanUpApplicationRecordLocked, pid: 13094, restart: false","cleanUpApplicationRecordLocked, pid: {{pid}}, restart: {{restart}}","cleanUpApplicationRecordLocked, pid: <*>, restart: <*>"
"cleanUpApplicationRecordLocked, reset pid: 13094, euid: 0","cleanUpApplicationRecordLocked, reset pid: {{pid}}, euid: {{euid}}","cleanUpApplicationRecordLocked, reset pid: <*>, euid: <*>"
shouldBlockLocation running ...,shouldBlockLocation running ...,shouldBlockLocation running ...
shouldBlockLocation  ret:false,shouldBlockLocation  ret:{{ret}},shouldBlockLocation ret:<*>
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
shouldBlockLocation running ...,shouldBlockLocation running ...,shouldBlockLocation running ...
shouldBlockLocation  ret:false,shouldBlockLocation  ret:{{ret}},shouldBlockLocation ret:<*>
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,getTasks: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,getTasks: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getTasks: caller <*> does not hold REAL_GET_TASKS; limiting output
"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =121","cancelNotificationWithTag pid {{pid}},uid = {{uid}},tag = {{tag}},pkg ={{pkg}},id ={{id}}","cancelNotificationWithTag pid <*>,uid = <*>,tag = <*>,pkg =<*>,id =<*>"
"cancelNotification,index:-1","cancelNotification,index:{{index}}","cancelNotification,index:<*>"
"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =119","cancelNotificationWithTag pid {{pid}},uid = {{uid}},tag = {{tag}},pkg ={{pkg}},id ={{id}}","cancelNotificationWithTag pid <*>,uid = <*>,tag = <*>,pkg =<*>,id =<*>"
"cancelNotification,index:-1","cancelNotification,index:{{index}}","cancelNotification,index:<*>"
enqueueNotificationInternal: pkg=com.tencent.mobileqq id=121 notification=Notification(pri=1 contentView=null vibrate=[100] sound=null tick defaults=0x0 flags=0x11 color=0x00000000 vis=PRIVATE),enqueueNotificationInternal: pkg={{pkg}} id={{id}} notification={{notification}},enqueueNotificationInternal: pkg=<*> id=<*> notification=<*>
enqueueNotificationInternal: n.getKey = 0|com.tencent.mobileqq|121|null|10111,enqueueNotificationInternal: n.getKey = {{placeholder}}|{{placeholder}}|{{placeholder}}|{{placeholder}}|{{placeholder}},enqueueNotificationInternal: n.getKey = <*>|<*>|<*>|<*>|<*>
getRingerMode...,getRingerMode...,getRingerMode...
"updateLightsLocked,mInCall =false,mScreenOn = true,ledNotification == null?false",,"updateLightsLocked,mInCall =<*>,mScreenOn = <*>,ledNotification == <*>"
"updateLightsLocked,turn off notificationLight","updateLightsLocked,turn off {{placeholder}}","updateLightsLocked,turn off <*>"
addNotification key=0|com.tencent.mobileqq|121|null|10111,addNotification key={{key}}|{{packageName}}|{{title}}|{{content}}|{{type}},addNotification key=<*>|<*>|<*>|<*>|<*>
mHeadsUpExistenceChangedRunnable,mHeadsUpExistenceChangedRunnable,mHeadsUpExistenceChangedRunnable
disable: < expand ICONS* alerts SYSTEM_INFO* back home recent clock navigationbar search quick_settings >,disable: < {{placeholder}} >,disable: < <*> >
suspendAutohide,suspendAutohide,suspendAutohide
"updateNotificationShade: total=0, active=0","updateNotificationShade: total={{total}}, active={{active}}","updateNotificationShade: total=<*>, active=<*>"
removeNotificationChildren,removeNotificationChildren,removeNotificationChildren
"updateNotificationShade: total=1, active=1","updateNotificationShade: total={{total}}, active={{active}}","updateNotificationShade: total=<*>, active=<*>"
removeNotificationChildren,removeNotificationChildren,removeNotificationChildren
Marking notification as seen 0|com.tencent.mobileqq|121|null|10111,Marking notification as seen {{id}}|{{app}}|{{version}}|{{message}}|{{type}},Marking notification as seen <*>|<*>|<*>|<*>|<*>
onNotificationExpansionChanged called,onNotificationExpansionChanged called,onNotificationExpansionChanged called
"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-429.0","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-{{placeholder}}.0","updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=-<*>"
updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:{{overlap}},updateDimmedActivatedHideSensitive overlap:<*>
"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-497.0","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-{{placeholder}}.0","updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=-<*>"
updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:{{overlap}},updateDimmedActivatedHideSensitive overlap:<*>
getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller {{caller}} does not hold REAL_GET_TASKS; limiting output,getRunningAppProcesses: caller <*> does not hold REAL_GET_TASKS; limiting output
"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-497.0","updateClipping isOverlap:false, getTopPadding=333.0, Translation=-{{placeholder}}.0","updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=-<*>"
updateDimmedActivatedHideSensitive overlap:false,updateDimmedActivatedHideSensitive overlap:{{overlap}},updateDimmedActivatedHideSensitive overlap:<*>
logNotificationVisibilityChanges runInThread start,logNotificationVisibilityChanges runInThread start,logNotificationVisibilityChanges runInThread start
onNotificationVisibilityChanged called,onNotificationVisibilityChanged called,onNotificationVisibilityChanged called
logNotificationVisibilityChanges runInThread over,logNotificationVisibilityChanges runInThread over,logNotificationVisibilityChanges runInThread over
HBM brightnessIn =38,HBM brightnessIn ={{placeholder}},HBM brightnessIn =<*>
HBM brightnessOut =38,HBM brightnessOut ={{placeholder}},HBM brightnessOut =<*>
"Animating brightness: target=38, rate=200","Animating brightness: target={{target}}, rate={{rate}}","Animating brightness: target=<*>, rate=<*>"
"userActivityNoUpdateLocked: eventTime=261961476, event=2, flags=0x0, uid=1000","userActivityNoUpdateLocked: eventTime={{eventTime}}, event={{event}}, flags={{flags}}, uid={{uid}}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
playSoundEffect   effectType: 0,playSoundEffect   effectType: {{effectType}},playSoundEffect effectType: <*>
querySoundEffectsEnabled...,querySoundEffectsEnabled...,querySoundEffectsEnabled...
"START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.example.android.notepad/.NotePadActivity bnds=[8,820][184,1011]} from uid 10057 on display 0",START u0 {act={{act}} cat={{cat}} flg={{flg}} cmp={{cmp}} bnds=[{{bnds}}]} from uid {{uid}} on display {{display}},START u0 {act=<*> cat=<*> flg=<*> cmp=<*> bnds=[<*>]} from uid <*> on display <*>
"ActivityRecord info: ActivityInfo{f39182 com.example.android.notepad.NotePadActivity}, euid: 0",,ActivityRecord info: <*> <*>
"acquire lock=189667585, flags=0x1, tag=""*launch*"", name=android, ws=WorkSource{10020}, uid=1000, pid=1702","acquire lock={{lock}}, flags=0x1, tag=""{{tag}}"", name={{name}}, ws={{ws}}, uid={{uid}}, pid={{pid}}","acquire lock=<*>, flags=<*>, tag=""<*>"", name=<*>, ws=<*>, uid=<*>, pid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","ready=true,policy={{policy}},wakefulness={{wakefulness}},wksummary={{wksummary}},uasummary={{uasummary}},bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual={{manual}},auto={{auto}},adj={{adj}},userId={{userId}}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=-<*>,adj=<*>.0userId=<*>"
"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",Acquiring suspend blocker {{name}}.,Acquiring suspend blocker <*>.
"rotationForOrientationLw(orient=-1, last=0); user=0 USER_ROTATION_LOCKED","rotationForOrientationLw(orient={{orient}}, last={{last}}); user={{user}} USER_ROTATION_LOCKED","rotationForOrientationLw(orient=<*>, last=<*>); user=<*> USER_ROTATION_LOCKED"
"Application requested orientation -1, got rotation 0 which has compatible metrics","Application requested orientation {{orientation}}, got rotation {{rotation}} which has compatible metrics","Application requested orientation <*>, got rotation <*> which has compatible metrics"
The change in focus caused us to need to do a layout begin,The change in focus caused us to need to do a layout begin,The change in focus caused us to need to do a layout begin
The change in focus caused us to need to do a layout end,The change in focus caused us to need to do a {{placeholder}} end,The change in focus caused us to need to do a <*> end
"setSystemUiVisibility vis=80000608 mask=ffffffff oldVal=c0000700 newVal=80000608 diff=40000108 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)","setSystemUiVisibility vis={{vis}} mask={{mask}} oldVal={{oldVal}} newVal={{newVal}} diff={{diff}} fullscreenStackVis={{fullscreenStackVis}} dockedStackVis={{dockedStackVis}}, fullscreenStackBounds={{fullscreenStackBounds}}, dockedStackBounds={{dockedStackBounds}}","setSystemUiVisibility vis=<*> mask=<*> oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=<*>, dockedStackBounds=<*>"
