Content,Tmps,EventTemplate
"CCFile::copyFile fileName is [2017-07-05_14,04,32.840703]-io80211Family-056.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-05_14,04,32.840703]-io80211Family-056.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,32.969558]=AuthFail:sts:5_rsn:0/IO80211AWDLPeerManager//[2017-07-05_14,04,32.840703]-io80211Family-056.pcapng",,"CCFile::copyFile fileName is <*>, source path:<*>, dest path:<*>"
"CCFile::captureLog Received Capture notice id: 1499288672.969558, reason = AuthFail:sts:5_rsn:0","CCFile::captureLog Received Capture notice id: {{capture_id}}, reason = {{reason}}","CCFile::captureLog Received Capture notice id: <*>, reason = <*>"
Received Capture Event,Received Capture Event,Received Capture Event
"CCFile::copyFile fileName is [2017-07-05_14,04,33.660387]-io80211Family-063.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-05_14,04,33.660387]-io80211Family-063.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,33.736169]=AuthFail:sts:5_rsn:0/IO80211AWDLPeerManager//[2017-07-05_14,04,33.660387]-io80211Family-063.pcapng",,"CCFile::copyFile fileName is <*>, source path:<*>, dest path:<*>"
CCFile::captureLog,CCFile::captureLog,CCFile::captureLog
CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
network changed: v4(en0+:10.105.160.226) v6(en0:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB,,network changed: <*> <*> <*> <*> <*>
"ARPT: 724869.297011: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 4551,",,"ARPT: <*>: IOPMPowerSource Information: onWake, SleepType: <*>, '<*>': <*>, 'TimeRemaining': <*>,"
nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4,nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from {{old_state}} to {{new_state}},nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from <*> to <*>
__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,{{unexpected switch value}},__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
IOHibernatePollerOpen(0),IOHibernatePollerOpen({{id}}),IOHibernatePollerOpen(<*>)
"hibernate_machine_init: state 2, image pages 446175, sum was d4e6c0b2, imageSize 0x2aea6000, image1Size 0x215a4000, conflictCount 5848, nextFree 5887","hibernate_machine_init: state {{state}}, image pages {{image_pages}}, sum was {{sum}}, imageSize {{image_size}}, image1Size {{image1_size}}, conflictCount {{conflict_count}}, nextFree {{next_free}}","hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, image1Size <*>, conflictCount <*>, nextFree <*>"
[HID] [MT] AppleMultitouchDevice::willTerminate entered,{{HID}} [{{MT}}} AppleMultitouchDevice::willTerminate entered,[HID] [MT] AppleMultitouchDevice::willTerminate entered
Bluetooth -- LE is supported - Disable LE meta event,Bluetooth -- LE is supported - Disable LE {{meta_event}},Bluetooth -- LE is supported - Disable LE <*>
ASSERTION FAILED: dvcAddrRef != ((void *)0) -[DriverServices getDeviceAddress:] line: 2789,ASSERTION FAILED: {{dvcAddrRef}} != ((void *)0) -[DriverServices getDeviceAddress:] line: 2789,ASSERTION FAILED: <*> != ((void *)<*>) -[DriverServices getDeviceAddress:] line: <*>
hibernate_rebuild completed - took 10042450943433 msecs,hibernate_rebuild completed - took {{time}} msecs,hibernate_rebuild completed - took <*> msecs
AppleActuatorDevice::stop Entered,AppleActuatorDevice::stop Entered,AppleActuatorDevice::stop Entered
AppleActuatorDevice::start Entered,AppleActuatorDevice::start Entered,AppleActuatorDevice::start Entered
ARPT: 725147.528572: AirPort_Brcm43xx::powerChange: System Sleep,ARPT: {{timestamp}}: AirPort_Brcm43xx::powerChange: System Sleep,ARPT: <*>: AirPort_Brcm43xx::powerChange: System Sleep
IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,IOThunderboltSwitch<{{port}}>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = {{port}} unplug = 0,<*>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
hibernate_page_list_setall found pageCount 488653,hibernate_page_list_setall found pageCount {{pageCount}},hibernate_page_list_setall found pageCount <*>
"bitmap_size 0x7f0fc, previewSize 0x4028, writing 488299 pages @ 0x97144","bitmap_size {{bitmap_size}}, previewSize {{previewSize}}, writing {{pages}} pages @ {{address}}","bitmap_size <*>, previewSize <*>, writing <*> pages @ <*>"
AppleCamIn::handleWakeEvent_gated,AppleCamIn::handleWakeEvent_gated,AppleCamIn::handleWakeEvent_gated
IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,{{method}}::{{method_name}} {{message}},<*>::<*> <*>
ARPT: 725209.960568: AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0,ARPT: {{timestamp}}: AQM agg params 0xfc0 maxlen hi/lo {{hi}} {{lo}} minlen {{minlen}} adjlen {{adjlen}},ARPT: <*>: AQM agg params <*> maxlen hi/lo <*> <*> minlen <*> adjlen <*>
"CCFile::captureLogRun Skipping current file Dir file [2017-07-05_16,05,05.078442]-io80211Family-008.pcapng, Current File [2017-07-05_16,05,05.078442]-io80211Family-008.pcapng","Dir file {{date}}-{{file_name}}, Current File {{date}}-{{file_name}}","CCFile::captureLogRun Skipping current file Dir file [<*>-<*>-03_13,<*>,<*>]-CCIOReporter-<*>.xml, Current File [<*>-<*>-03_13,<*>,<*>]-CCIOReporter-<*>.xml"
ARPT: 725218.810934: AirPort_Brcm43xx::powerChange: System Sleep,ARPT: {{timestamp}}: AirPort_Brcm43xx::powerChange: System Sleep,ARPT: <*>: AirPort_Brcm43xx::powerChange: System Sleep
[HID] [MT] AppleMultitouchDevice::willTerminate entered,{{HID}} [{{MT}}} AppleMultitouchDevice::willTerminate entered,[HID] [MT] AppleMultitouchDevice::willTerminate entered
"CCFile::captureLog Received Capture notice id: 1499295963.492254, reason = RoamFail:sts:1_rsn:1","CCFile::captureLog Received Capture notice id: {{capture_id}}, reason = {{reason}}","CCFile::captureLog Received Capture notice id: <*>, reason = <*>"
"IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)",{{method}}::{{method_name}}({{args}}),<*>::<*>(<*>)
Saw change in network reachability (isReachable=0),Saw change in network reachability (isReachable={{isReachable}}),Saw change in network reachability (isReachable=<*>)
en0: manual intervention required!,en0: {{variable}} manual intervention required!,en0: manual intervention required!
<IMMacNotificationCenterManager: 0x7ff1b2d17980>:    NC Disabled: NO,{{IMMacNotificationCenterManager: 0x{{placeholder}}>:    NC Disabled: {{placeholder}}},<IMMacNotificationCenterManager: <*>: NC Disabled: NO
"DB Error: 1 ""no such table: tb_c2cMsg_2658655094""","DB Error: 1 ""no such table: {{table_name}}""","DB Error: <*> ""no such table: <*>"""
"2017-07-05 16:18:06.450 GoogleSoftwareUpdateAgent[36128/0x7000002a0000] [lvl=2] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher fetching from URL: ""https://tools.google.com/service/update2?cup2hreq=ac844e04cbb398fcef4cf81b4ffc44a3ebc863e89d19c0b5d39d02d78d26675b&cup2key=7:677488741""","""{{date}} {{time}} {{process}} [{{level}}] -{{message}}""","<*>-<*>-<*> <*> GoogleSoftwareUpdateAgent[36128/0x7000002a0000] [lvl=<*>] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher fetching from URL: ""https://tools.google.com/service/update2?cup2hreq=ac844e04cbb398fcef4cf81b4ffc44a3ebc863e89d19c0b5d39d02d78d26675b&cup2key=<*>"""
"NETWORK: requery, 0, 0, 0, 0, 252, items, fQueryRetries, 0, fLastRetryTimestamp, 520989480.3","NETWORK: requery, {{num1}}, {{num2}}, {{num3}}, {{num4}}, {{num5}}, {{items}}, {{fQueryRetries}}, {{num6}}, {{fLastRetryTimestamp}}, {{timestamp}}","NETWORK: requery, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>"
"CCFile::captureLog Received Capture notice id: 1499297069.333005, reason = AuthFail:sts:5_rsn:0","CCFile::captureLog Received Capture notice id: {{capture_id}}, reason = {{reason}}","CCFile::captureLog Received Capture notice id: <*>, reason = <*>"
ARPT: 725996.598754: framerdy 0x0 bmccmd 3 framecnt 1024,ARPT: {{timestamp}}: framerdy {{framerdy}} 0x{{hex}} bmccmd {{bmccmd}} framecnt {{framecnt}},ARPT: <*>: framerdy <*> bmccmd <*> framecnt <*>
ARPT: 725996.811165: AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0,ARPT: {{timestamp}}: AQM agg params 0xfc0 maxlen hi/lo {{hi}} {{lo}} minlen {{minlen}} adjlen {{adjlen}},ARPT: <*>: AQM agg params <*> maxlen hi/lo <*> <*> minlen <*> adjlen <*>
"doSaveChannels@286: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[2017-07-05_16,24,29.663045] - AuthFail:sts:5_rsn:0.xml",{{date}} - {{fail_type}}:sts:{{sts}}_rsn:0.xml,<*> - <*>:sts:<*>.xml
button report: 0x8002bdf,button report: {{hex_value}},button report: <*>
"CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager","CCLogTap::profileRemoved, Owner: {{owner}}, Name: {{name}}","CCLogTap::profileRemoved, Owner: <*>, Name: <*>"
Location icon should now be in state 'Inactive',Location icon should now be in state 'Inactive',Location icon should now be in state 'Inactive'
ASL Sender Statistics,ASL Sender Statistics,ASL Sender Statistics
KeychainGetICDPStatus: keychain: -25300,KeychainGetICDPStatus: keychain: {{error_code}},KeychainGetICDPStatus: keychain: <*>
KeychainGetICDPStatus: status: off,KeychainGetICDPStatus: status: {{status}},KeychainGetICDPStatus: status: <*>
Location icon should now be in state 'Active',Location icon should now be in state 'Active',Location icon should now be in state 'Active'
<IMMacNotificationCenterManager: 0x7fdcc9d16380>: Updating enabled: NO   (Topics: ( )),{{IMMacNotificationCenterManager}}: Updating enabled: {{enabled}} (Topics: {{Topics}}),<*>: Updating enabled: <*> (Topics: <*>)
"device_generate_lock_screen_screenshot: authw 0x7fa82502bc00(2000)[0, 0, 0, 0] shield 0x7fa823930c00(2001), dev [1440,900]","device_generate_lock_screen_screenshot: authw {{authw}}(2000)[{{x}}, {{y}}, {{width}}, {{height}}] shield {{shield}}, dev [{{width}},{{height}}]","device_generate_lock_screen_screenshot: authw <*>(<*>)[<*>, <*>, <*>, <*>] shield <*>, dev [<*>,<*>]"
ARPT: 728046.456828: wl0: setup_keepalive: Local IP: 10.142.108.38,ARPT: {{timestamp}}: wl0: setup_keepalive: Local IP: {{ip}},ARPT: <*>: wl0: setup_keepalive: Local IP: <*>
dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,dnssd_clientstub ConnectToServer: connect()-> No of tries: {{tries}},dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = {{messageType}},AppleCamIn::systemWakeCall - messageType = <*>
CCFile::captureLog,CCFile::captureLog,CCFile::captureLog
"ARPT: 728173.580097: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10","ARPT: {{timestamp}}: wl0: setup_keepalive: interval {{interval}}, retry_interval {{retry_interval}}, retry_count {{retry_count}}","ARPT: <*>: wl0: setup_keepalive: interval <*>, retry_interval <*>, retry_count <*>"
ARPT: 728173.580149: wl0: MDNS: IPV4 Addr: 10.142.108.38,ARPT: {{timestamp}}: {{interface}}: MDNS: {{addr_type}} Addr: {{ipv6_addr}},ARPT: <*>: <*>: MDNS: <*> Addr: <*>
com.apple.Addres(36227) deny network-outbound /private/var/run/mDNSResponder,com.apple.Addres({{pid}}) {{action}} {{path}},com.apple.Addres(<*>) <*> <*>
[17:22:36.133] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.,[09:21:58.929] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.[10:13:05.044] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.[17:22:36.133] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.,[<*>] <<<< CRABS >>>> crabsFlumeHostAvailable: [<*>] Byte flume reports host available again.
"setting hostname to ""calvisitor-10-105-163-9.calvisitor.1918.berkeley.edu""",,"setting hostname to ""<*>"""
dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted,dnssd_clientstub ConnectToServer: connect() failed path:{{path}} Socket:{{socket}} Err:{{err}} Errno:{{errno}} Operation not permitted,dnssd_clientstub ConnectToServer: connect() failed path:<*> Socket:<*> Err:<*> Errno:<*> Operation not permitted
IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,{{old_mode}} to {{new_mode}},<*> to <*>
"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=0x7fe13530fc60 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12, NSLocalizedDescription=The Internet connection appears to be offline.}}, NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorDomainKey=12, _kCFStreamErrorCodeKey=8, NSLocalizedDescription=The Internet connection appears to be offline.}","PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""{{Error Message}}"" UserInfo={{{variables}}}","PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""<*>"" UserInfo=<*>}"
en0: BSSID changed to 00:a2:ee:1a:71:8c,en0: BSSID changed to {{bssid}},en0: BSSID changed to <*>
"Unexpected payload found for message 9, dataLen 0","Unexpected payload found for message {{message}}, dataLen {{dataLen}}","Unexpected payload found for message <*>, dataLen <*>"
AppleCamIn::systemWakeCall - messageType = 0xE0000340,AppleCamIn::systemWakeCall - messageType = {{messageType}},AppleCamIn::systemWakeCall - messageType = <*>
Location icon should now be in state 'Inactive',Location icon should now be in state 'Inactive',Location icon should now be in state 'Inactive'
network changed: DNS* Proxy,network changed: {{dns}}* {{proxy}},network changed: <*> <*>
IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,{{old_mode}} to {{new_mode}},<*> to <*>
QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport,QQ({{id}}) {{action}} {{mach-lookup}} {{domain}},QQ(<*>) <*> <*> <*>
"arp_client_transmit(en0) failed, Network is down (50)","arp_client_transmit({{interface}}) failed, Network is down ({{error_code}})","arp_client_transmit(<*>) failed, Network is down (<*>)"
en0::IO80211Interface::postMessage bssid changed,,<*>::<*> <*>
en0: 802.11d country code set to 'X3'.,en0: 802.11d country code set to '{{country_code}}'.,en0: <*>.11d country code set to '<*>'.
Captive: CNPluginHandler en0: Inactive,,Captive: <*>: <*>
-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23407 119.81.102.227:80,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! {{service}}.{{tc}} tc{{tc}} {{ip}}:80,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! <*> <*> <*>
tcp_connection_handle_connect_conditions_bad 23411 failed: 3 - No network route,tcp_connection_handle_connect_conditions_bad {{pid}} failed: {{code}} - {{message}},tcp_connection_handle_connect_conditions_bad <*> failed: <*> - <*>
[0705/190016:WARNING:dns_config_service_posix.cc(306)] Failed to read DnsConfig.,{{date}}/{{time}}:WARNING:dns_config_service_posix.cc({{line}})] Failed to read DnsConfig.,<*>:WARNING:dns_config_service_posix.cc(<*>)] Failed to read DnsConfig.
IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO,{{old_mode}} to {{new_mode}},<*> to <*>
-[NETClientConnection effectiveBundleID] using process name CalendarAgent as bundle ID (this is expected for daemons without bundle ID,,<*> using process name <*> as bundle ID (this is expected for daemons without bundle ID
CCFile::captureLog,CCFile::captureLog,CCFile::captureLog
"CCFile::captureLogRun Skipping current file Dir file [2017-07-05_19,00,43.154864]-CCIOReporter-007.xml, Current File [2017-07-05_19,00,43.154864]-CCIOReporter-007.xml","Dir file {{date}}-{{file_name}}, Current File {{date}}-{{file_name}}","CCFile::captureLogRun Skipping current file Dir file [<*>-<*>-03_13,<*>,<*>]-CCIOReporter-<*>.xml, Current File [<*>-<*>-03_13,<*>,<*>]-CCIOReporter-<*>.xml"
CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
