Content,Tmps,EventTemplate
"CE sym 23, at 0x1793c560, mask 0x01","CE sym {{index}}*, at 0x{{hex_addr}}*, mask 0x{{mask}}","CE sym <*>, at <*>, mask <*>"
"CE sym 14, at 0x08d4e740, mask 0x01","CE sym {{index}}*, at 0x{{hex_addr}}*, mask 0x{{mask}}","CE sym <*>, at <*>, mask <*>"
ciod: generated 64 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated {{#each cores}} core files for program {{this}} ,ciod: generated <*> core files for program <*>
ciod: generated 58 core files for program /home/spelce1/HPCC_IBM/Urgent/COP/64K/opt_co_dc.rts,ciod: generated {{#each cores}} core files for program {{this}} ,ciod: generated <*> core files for program <*>
ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:47696: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to {{ip_address}}:{{port}}: Link has been severed,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>: Link has been severed
data cache search parity error detected. attempting to correct,"template""data cache search parity error detected. attempting to correct {{action}}""",data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,"template""data cache search parity error detected. attempting to correct {{action}}""",data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,"template""data cache search parity error detected. attempting to correct {{action}}""",data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,"template""data cache search parity error detected. attempting to correct {{action}}""",data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,"template""data cache search parity error detected. attempting to correct {{action}}""",data cache search parity error detected. attempting to correct
data cache search parity error detected. attempting to correct,"template""data cache search parity error detected. attempting to correct {{action}}""",data cache search parity error detected. attempting to correct
"CE sym 12, at 0x18e33e80, mask 0x04","CE sym {{index}}*, at 0x{{hex_addr}}*, mask 0x{{mask}}","CE sym <*>, at <*>, mask <*>"
"CE sym 13, at 0x00f254e0, mask 0x20","CE sym {{index}}*, at 0x{{hex_addr}}*, mask 0x{{mask}}","CE sym <*>, at <*>, mask <*>"
shutdown complete,shutdown complete,shutdown complete
"ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image, Exec format error","Error loading {{program_image_path}}: invalid or missing program image, Exec format error","ciod: Error loading <*>: invalid or missing program image, Exec format error"
"ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image, Exec format error","Error loading {{program_image_path}}: invalid or missing program image, Exec format error","ciod: Error loading <*>: invalid or missing program image, Exec format error"
ciod: generated 64 core files for program /home/rfisher/sodscaling/flash2,ciod: generated {{#each cores}} core files for program {{this}} ,ciod: generated <*> core files for program <*>
total of 1 ddr error(s) detected and corrected,total of {{placeholders}} ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected
"1 ddr errors(s) detected and corrected on rank 0, symbol 17, bit 7","DDR errors(s) detected and corrected on rank 0, symbol {{symbol}}, bit {{bit}}","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
"ciod: Error loading allreduce_int_V1R1.rts: invalid or missing program image, No such file or directory","ciod: Error loading {{program_image_path}}: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
critical input interrupt (unit=0x0b bit=0x0b): warning for torus z- wire,critical input interrupt (unit={{placeholders['unit']}} bit={{placeholders['bit']}}): warning for torus z- wire,critical input interrupt (unit=<*> bit=<*>): warning for torus z- wire
16 tree receiver 2 in re-synch state event(s) (dcr 0x019a) detected,tree receiver 2 in re-synch state event(s) (dcr 0x019a),<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected
rts: kernel terminated for reason 1004,kernel terminated for reason {{placeholders}},rts: kernel terminated for reason <*>
"Error receiving packet on tree network, expecting type 57 instead of type 3 (softheader=0064588e 8aff0003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007","Error receiving packet on tree network, expecting type {{type}} instead of type 3 (softheader={{softheader}} PSR0={{PSR0}} PSR1={{PSR1}} PRXF={{PRXF}} PIXF={{PIXF}})","Error receiving packet on tree network, expecting type <*> instead of type <*> (softheader=0064588e 8aff0003 <*> <*>) PSR0=00001f01 PSR1=<*> PRXF=<*> PIXF=<*>"
"CE sym 29, at 0x1b719940, mask 0x02","CE sym {{index}}*, at 0x{{hex_addr}}*, mask 0x{{mask}}","CE sym <*>, at <*>, mask <*>"
"CE sym 27, at 0x1b70b860, mask 0x80","CE sym {{index}}*, at 0x{{hex_addr}}*, mask 0x{{mask}}","CE sym <*>, at <*>, mask <*>"
"ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/hpcc-1.0.0.102905_opt_essl_cpm: invalid or missing program image, Permission denied","Error loading {{program_image_path}}: invalid or missing program image, Permission denied","ciod: Error loading <*>: invalid or missing program image, Permission denied"
"CE sym 16, at 0x18fa5d40, mask 0x80","CE sym {{index}}*, at 0x{{hex_addr}}*, mask 0x{{mask}}","CE sym <*>, at <*>, mask <*>"
"4 ddr errors(s) detected and corrected on rank 0, symbol 24, bit 1","DDR errors(s) detected and corrected on rank 0, symbol {{symbol}}, bit {{bit}}","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
instruction cache parity error corrected,"""instruction cache parity error corrected""",instruction cache parity error corrected
"CE sym 30, at 0x1bd2b700, mask 0x04","CE sym {{index}}*, at 0x{{hex_addr}}*, mask 0x{{mask}}","CE sym <*>, at <*>, mask <*>"
"ciod: Error loading /g/g0/spelce1/HPCC_IBM/Urgent/COP/64K/RandomAccess.64R.rts: invalid or missing program image, Permission denied","Error loading {{program_image_path}}: invalid or missing program image, Permission denied","ciod: Error loading <*>: invalid or missing program image, Permission denied"
"ciod: Error loading /home.old/glosli/src/ddcMD/ddcMD1.1.17/bin/ddcMDGbglV: invalid or missing program image, No such file or directory","ciod: Error loading {{program_image_path}}: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"ciod: Error loading /home.old/glosli/src/ddcMD/ddcMD1.1.18a/bin/ddcMDGbglV: invalid or missing program image, No such file or directory","ciod: Error loading {{program_image_path}}: invalid or missing program image, No such file or directory","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
iar 00106210 dear 0244c1dc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
640404 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
640404 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
iar 00106210 dear 0244c1dc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106210 dear 0244c20c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c1ec,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106210 dear 0244c20c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106210 dear 0244c20c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c1ec,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c1ec,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
640404 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
iar 00106228 dear 0244c21c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c22c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c22c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c25c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c22c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c1ec,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106210 dear 0244c20c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c1ec,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c22c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00105ea0 dear 0244c28c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00105e94 dear 02f5883c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c22c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c28c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
640764 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
640404 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
640404 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
iar 00106210 dear 0244c20c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106210 dear 0244c1dc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c21c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106210 dear 0244c1dc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c25c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c22c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c21c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c28c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061dc dear 0244c28c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106210 dear 0244c23c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106210 dear 0244c23c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106210 dear 0244c26c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c24c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c27c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c27c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106228 dear 0244c27c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106568 dear 02494bbc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
487476 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
487476 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
iar 00106580 dear 02494bcc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106568 dear 02494bbc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106580 dear 02494bcc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106534 dear 02494c0c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106534 dear 02494c0c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106580 dear 02494bfc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106568 dear 02494bec,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106568 dear 02494bec,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106534 dear 02494c3c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106580 dear 02494bfc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106534 dear 02494c3c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106534 dear 02494c3c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106580 dear 02494c2c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106580 dear 02494c2c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
iar 00106568 dear 045e140c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106580 dear 045e141c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106580 dear 045e141c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106580 dear 045e141c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106534 dear 045e145c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106568 dear 045e147c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106580 dear 045e148c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
2354412 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
62500 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
62500 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
62500 floating point alignment exceptions,{{count}} floating point alignment exceptions,<*> floating point alignment exceptions
iar 00106570 dear 0245a10c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 001061fc dear 02f6676c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106588 dear 0245a17c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 0010662c dear 0245ccfc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106bd8 dear 0245ce0c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106834 dear 0245ccfc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106bd8 dear 0245cd8c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 0010682c dear 0245ccfc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106b8c dear 0245ce8c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106bc0 dear 0245cd7c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106bd8 dear 0245cd9c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106bd8 dear 0245ceec,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 0010681c dear 02f692fc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106b8c dear 0245cf5c,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106bc0 dear 0245cdec,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
iar 00106600 dear 0245ccfc,iar {{placeholder}} dear {{placeholder}},iar <*> dear <*>
