Content,Tmps,EventTemplate
dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,"d
n
s
s
d
_
c
l
i
e
n
t
s
t
u
b
 
C
o
n
n
e
c
t
T
o
S
e
r
v
e
r
:
 
c
o
n
n
e
c
t
(
)
-
>
 
N
o
 
o
f
 
t
r
i
e
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
t
c
p
_
c
o
n
n
e
c
t
i
o
n
_
h
a
n
d
l
e
_
c
o
n
n
e
c
t
_
c
o
n
d
i
t
i
o
n
s
_
b
a
d
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
a
i
l
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
-
 
N
o
 
n
e
t
w
o
r
k
 
r
o
u
t
e
-
[
N
e
t
w
o
r
k
A
n
a
l
y
t
i
c
s
E
n
g
i
n
e
 
_
w
r
i
t
e
J
o
u
r
n
a
l
R
e
c
o
r
d
:
f
r
o
m
C
e
l
l
F
i
n
g
e
r
p
r
i
n
t
:
k
e
y
:
a
t
L
O
I
:
o
f
K
i
n
d
:
l
q
m
:
i
s
F
a
u
l
t
y
:
]
 
H
a
s
h
i
n
g
 
o
f
 
t
h
e
 
p
r
i
m
a
r
y
 
k
e
y
 
f
a
i
l
e
d
.
 
D
r
o
p
p
i
n
g
 
t
h
e
 
j
o
u
r
n
a
l
 
r
e
c
o
r
d
.",dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
ARPT: 720406.265686: AirPort_Brcm43xx::powerChange: System Sleep,"A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
A
i
r
P
o
r
t
_
B
r
c
m
4
3
x
x
:
:
p
o
w
e
r
C
h
a
n
g
e
:
 
S
y
s
t
e
m
 
S
l
e
e
p",ARPT: <*>: AirPort_Brcm43xx::powerChange: System Sleep
ARPT: 720413.304306: wl0: setup_keepalive: Remote IP: 17.249.12.81,"A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
w
l
0
:
 
s
e
t
u
p
_
k
e
e
p
a
l
i
v
e
:
 
R
e
m
o
t
e
 
I
P
:
 
{
{
v
a
r
i
a
b
l
e
}
}",ARPT: <*>: wl0: setup_keepalive: Remote IP: <*>
AppleCamIn::wakeEventHandlerThread,"{
{
v
a
r
i
a
b
l
e
}
}",AppleCamIn::wakeEventHandlerThread
en0: BSSID changed to 5c:50:15:4c:18:13,"e
n
0
:
 
B
S
S
I
D
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}",en0: BSSID changed to <*>
en0: BSSID changed to 5c:50:15:4c:18:13,"e
n
0
:
 
B
S
S
I
D
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}",en0: BSSID changed to <*>
com.apple.Addres(35762) deny network-outbound /private/var/run/mDNSResponder,"{
{
v
a
r
i
a
b
l
e
}
}
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
d
e
n
y
 
n
e
t
w
o
r
k
-
o
u
t
b
o
u
n
d
 
{
{
v
a
r
i
a
b
l
e
}
}",<*>(<*>) deny network-outbound <*>
RTC: PowerByCalendarDate setting ignored,"{
{
v
a
r
i
a
b
l
e
}
}",RTC: PowerByCalendarDate setting ignored
ARPT: 720580.338311: AirPort_Brcm43xx::powerChange: System Sleep,"A
R
P
T
:
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
A
i
r
P
o
r
t
_
B
r
c
m
4
3
x
x
:
:
p
o
w
e
r
C
h
a
n
g
e
:
 
S
y
s
t
e
m
 
S
l
e
e
p",ARPT: <*>: AirPort_Brcm43xx::powerChange: System Sleep
Wake reason: RTC (Alarm),"W
a
k
e
 
r
e
a
s
o
n
:
 
R
T
C
 
(
A
l
a
r
m
)",Wake reason: RTC (Alarm)
Sandbox: com.apple.Addres(35773) deny(1) network-outbound /private/var/run/mDNSResponder,"S
a
n
d
b
o
x
:
 
c
o
m
.
a
p
p
l
e
.
A
d
d
r
e
s
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
d
e
n
y
(
1
)
 
n
e
t
w
o
r
k
-
o
u
t
b
o
u
n
d
 
/
p
r
i
v
a
t
e
/
v
a
r
/
r
u
n
/
m
D
N
S
R
e
s
p
o
n
d
e
r",Sandbox: com.apple.Addres(<*>) deny(<*>) network-outbound <*>
"PM response took 1988 ms (54, powerd)","P
M
 
r
e
s
p
o
n
s
e
 
t
o
o
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
s
 
(
5
4
,
 
p
o
w
e
r
d
)","PM response took <*> ms (<*>, powerd)"
Wake reason: EC.SleepTimer (SleepTimer),"C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
 
R
e
c
e
i
v
e
d
 
C
a
p
t
u
r
e
 
n
o
t
i
c
e
 
i
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
r
e
a
s
o
n
 
=
 
A
u
t
h
F
a
i
l
:
s
t
s
:
{
{
v
a
r
i
a
b
l
e
}
}
_
r
s
n
:
{
{
v
a
r
i
a
b
l
e
}
}
I
O
8
0
2
1
1
A
W
D
L
P
e
e
r
M
a
n
a
g
e
r
:
:
s
e
t
A
w
d
l
A
u
t
o
M
o
d
e
 
R
e
s
u
m
i
n
g
 
A
W
D
L
A
p
p
l
e
C
a
m
I
n
:
:
w
a
k
e
E
v
e
n
t
H
a
n
d
l
e
r
T
h
r
e
a
d
W
a
k
e
 
r
e
a
s
o
n
:
 
E
C
.
S
l
e
e
p
T
i
m
e
r
 
(
S
l
e
e
p
T
i
m
e
r
)",Wake reason: EC.SleepTimer (SleepTimer)
"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3","U
S
B
M
S
C
 
I
d
e
n
t
i
f
i
e
r
 
(
n
o
n
-
u
n
i
q
u
e
)
:
 
0
0
0
0
0
0
0
0
0
8
2
0
 
0
x
5
a
c
 
0
x
8
4
0
6
 
0
x
8
2
0
,
 
3","USBMSC Identifier (non-unique): <*> <*> <*> <*>, <*>"
ASL Sender Statistics,"A
p
p
l
e
C
a
m
I
n
:
:
s
y
s
t
e
m
W
a
k
e
C
a
l
l
 
-
 
m
e
s
s
a
g
e
T
y
p
e
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}",ASL Sender Statistics
**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- 0x6000 ****,"s
e
n
d
_
d
a
t
a
g
r
a
m
_
a
v
a
i
l
a
b
l
e
_
p
i
n
g
:
 
p
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}
 
f
a
i
l
e
d
 
t
o
 
a
c
t
 
o
n
 
a
 
p
i
n
g
 
i
t
 
d
e
q
u
e
u
e
d
 
b
e
f
o
r
e
 
t
i
m
i
n
g
 
o
u
t
.
c
o
m
.
a
p
p
l
e
.
{
{
v
a
r
i
a
b
l
e
}
}
:
 
s
c
h
e
d
u
l
e
r
_
e
v
a
l
u
a
t
e
_
a
c
t
i
v
i
t
y
 
t
o
l
d
 
m
e
 
t
o
 
r
u
n
 
t
h
i
s
 
j
o
b
;
 
h
o
w
e
v
e
r
,
 
b
u
t
 
t
h
e
 
s
t
a
r
t
 
t
i
m
e
 
i
s
n
'
t
 
f
o
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
.
 
I
g
n
o
r
i
n
g
.
{
{
v
a
r
i
a
b
l
e
}
}
:
:
s
e
t
A
w
d
l
A
u
t
o
M
o
d
e
 
R
e
s
u
m
i
n
g
 
A
W
D
L
*
*
*
*
 
[
B
r
o
a
d
c
o
m
B
l
u
e
t
o
o
t
h
H
o
s
t
C
o
n
t
r
o
l
l
e
r
U
S
B
T
r
a
n
s
p
o
r
t
]
[
s
t
a
r
t
]
 
-
-
 
C
o
m
p
l
e
t
e
d
 
(
m
a
t
c
h
e
d
 
o
n
 
D
e
v
i
c
e
)
 
-
-
 
{
{
v
a
r
i
a
b
l
e
}
}
 
*
*
*
*",**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
"hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0","c
o
m
.
a
p
p
l
e
.
{
{
v
a
r
i
a
b
l
e
}
}
:
 
s
c
h
e
d
u
l
e
r
_
e
v
a
l
u
a
t
e
_
a
c
t
i
v
i
t
y
 
t
o
l
d
 
m
e
 
t
o
 
r
u
n
 
t
h
i
s
 
j
o
b
;
 
h
o
w
e
v
e
r
,
 
b
u
t
 
t
h
e
 
s
t
a
r
t
 
t
i
m
e
 
i
s
n
'
t
 
f
o
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
.
 
I
g
n
o
r
i
n
g
.
{
{
v
a
r
i
a
b
l
e
}
}
:
:
s
e
t
A
w
d
l
A
u
t
o
M
o
d
e
 
R
e
s
u
m
i
n
g
 
A
W
D
L
e
n
0
:
 
B
S
S
I
D
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
h
i
b
e
r
n
a
t
e
_
n
e
w
r
u
n
t
i
m
e
_
m
a
p
 
t
i
m
e
:
 
0
 
m
s
,
 
I
O
P
o
l
l
e
d
F
i
l
e
P
o
l
l
e
r
s
O
p
e
n
(
)
,
 
m
l
_
g
e
t
_
i
n
t
e
r
r
u
p
t
s
_
e
n
a
b
l
e
d
 
0","hibernate_newruntime_map time: <*> ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled <*>"
"hibernate_machine_init pagesDone 451550 sum2 4886d9d9, time: 197 ms, disk(0x20000) 799 Mb/s, comp bytes: 40017920 time: 27 ms 1412 Mb/s, crypt bytes: 160550912 time: 39 ms 3904 Mb/s","c
o
m
.
a
p
p
l
e
.
{
{
v
a
r
i
a
b
l
e
}
}
:
 
s
c
h
e
d
u
l
e
r
_
e
v
a
l
u
a
t
e
_
a
c
t
i
v
i
t
y
 
t
o
l
d
 
m
e
 
t
o
 
r
u
n
 
t
h
i
s
 
j
o
b
;
 
h
o
w
e
v
e
r
,
 
b
u
t
 
t
h
e
 
s
t
a
r
t
 
t
i
m
e
 
i
s
n
'
t
 
f
o
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
.
 
I
g
n
o
r
i
n
g
.
{
{
v
a
r
i
a
b
l
e
}
}
:
:
s
e
t
A
w
d
l
A
u
t
o
M
o
d
e
 
R
e
s
u
m
i
n
g
 
A
W
D
L
e
n
0
:
 
B
S
S
I
D
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
h
i
b
e
r
n
a
t
e
_
m
a
c
h
i
n
e
_
i
n
i
t
 
p
a
g
e
s
D
o
n
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
u
m
2
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
s
,
 
d
i
s
k
(
0
x
2
0
0
0
0
)
 
{
{
v
a
r
i
a
b
l
e
}
}
 
M
b
/
s
,
 
c
o
m
p
 
b
y
t
e
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
s
 
{
{
v
a
r
i
a
b
l
e
}
}
 
M
b
/
s
,
 
c
r
y
p
t
 
b
y
t
e
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
s
 
{
{
v
a
r
i
a
b
l
e
}
}
 
M
b
/
s","hibernate_machine_init pagesDone <*> sum2 81cafc41, time: <*> ms, disk(<*>) <*> Mb/s, comp bytes: <*> time: <*> ms <*> Mb/s, crypt bytes: <*> time: <*> ms <*> Mb/s"
vm_compressor_fastwake_warmup (581519 - 591525) - starting,"{
{
v
a
r
i
a
b
l
e
}
}",vm_compressor_fastwake_warmup (<*> - <*>) - starting
BuildActDeviceEntry exit,"{
{
v
a
r
i
a
b
l
e
}
}",BuildActDeviceEntry exit
"<IMMacNotificationCenterManager: 0x7ff1b2e00ba0>: Updating enabled: YES   (Topics: ( ""com.apple.private.alloy.icloudpairing"", ""com.apple.private.alloy.continuity.encryption"", ""com.apple.private.alloy.continuity.activity"", ""com.apple.ess"", ""com.apple.private.ids"", ""com.apple.private.alloy.phonecontinuity"", ""com.apple.madrid"", ""com.apple.private.ac"", ""com.apple.private.alloy.phone.auth"", ""com.apple.private.alloy.keychainsync"", ""com.apple.private.alloy.fmf"", ""com.apple.private.alloy.sms"", ""com.apple.private.alloy.screensharing"", ""com.apple.private.alloy.maps"", ""com.apple.private.alloy.thumper.keys"", ""com.apple.private.alloy.continuity.tethering"" ))","c
o
m
.
a
p
p
l
e
.
{
{
v
a
r
i
a
b
l
e
}
}
:
 
s
c
h
e
d
u
l
e
r
_
e
v
a
l
u
a
t
e
_
a
c
t
i
v
i
t
y
 
t
o
l
d
 
m
e
 
t
o
 
r
u
n
 
t
h
i
s
 
j
o
b
;
 
h
o
w
e
v
e
r
,
 
b
u
t
 
t
h
e
 
s
t
a
r
t
 
t
i
m
e
 
i
s
n
'
t
 
f
o
r
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
.
 
I
g
n
o
r
i
n
g
.","<IMMacNotificationCenterManager: <*>: Updating enabled: YES (Topics: ( ""com.apple.private.alloy.icloudpairing"", ""com.apple.private.alloy.continuity.encryption"", ""com.apple.private.alloy.continuity.activity"", ""com.apple.ess"", ""com.apple.private.ids"", ""com.apple.private.alloy.phonecontinuity"", ""com.apple.madrid"", ""com.apple.private.ac"", ""com.apple.private.alloy.phone.auth"", ""com.apple.private.alloy.keychainsync"", ""com.apple.private.alloy.fmf"", ""com.apple.private.alloy.sms"", ""com.apple.private.alloy.screensharing"", ""com.apple.private.alloy.maps"", ""com.apple.private.alloy.thumper.keys"", ""com.apple.private.alloy.continuity.tethering"" ))"
AppleCamIn::handleWakeEvent_gated,"A
p
p
l
e
C
a
m
I
n
:
:
w
a
k
e
E
v
e
n
t
H
a
n
d
l
e
r
T
h
r
e
a
d
A
p
p
l
e
C
a
m
I
n
:
:
s
y
s
t
e
m
W
a
k
e
C
a
l
l
 
-
 
m
e
s
s
a
g
e
T
y
p
e
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
{
{
v
a
r
i
a
b
l
e
}
}
:
:
s
e
t
A
w
d
l
A
u
t
o
M
o
d
e
 
R
e
s
u
m
i
n
g
 
A
W
D
L
A
p
p
l
e
C
a
m
I
n
:
:
h
a
n
d
l
e
W
a
k
e
E
v
e
n
t
_
g
a
t
e
d",AppleCamIn::handleWakeEvent_gated
__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,"-
[
N
e
t
w
o
r
k
A
n
a
l
y
t
i
c
s
E
n
g
i
n
e
 
_
w
r
i
t
e
J
o
u
r
n
a
l
R
e
c
o
r
d
:
f
r
o
m
C
e
l
l
F
i
n
g
e
r
p
r
i
n
t
:
k
e
y
:
a
t
L
O
I
:
o
f
K
i
n
d
:
l
q
m
:
i
s
F
a
u
l
t
y
:
]
 
H
a
s
h
i
n
g
 
o
f
 
t
h
e
 
p
r
i
m
a
r
y
 
k
e
y
 
f
a
i
l
e
d
.
 
D
r
o
p
p
i
n
g
 
t
h
e
 
j
o
u
r
n
a
l
 
r
e
c
o
r
d
.",__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
Location icon should now be in state 'Active',"L
o
c
a
t
i
o
n
 
i
c
o
n
 
s
h
o
u
l
d
 
n
o
w
 
b
e
 
i
n
 
s
t
a
t
e
 
'
A
c
t
i
v
e
'",Location icon should now be in state 'Active'
Location icon should now be in state 'Inactive',"L
o
c
a
t
i
o
n
 
i
c
o
n
 
s
h
o
u
l
d
 
n
o
w
 
b
e
 
i
n
 
s
t
a
t
e
 
'
I
n
a
c
t
i
v
e
'",Location icon should now be in state 'Inactive'
KeychainGetICDPStatus: keychain: -25300,"{
{
v
a
r
i
a
b
l
e
}
}",KeychainGetICDPStatus: keychain: -<*>
KeychainGetICDPStatus: keychain: -25300,"{
{
v
a
r
i
a
b
l
e
}
}",KeychainGetICDPStatus: keychain: -<*>
KeychainGetICDPStatus: keychain: -25300,"{
{
v
a
r
i
a
b
l
e
}
}",KeychainGetICDPStatus: keychain: -<*>
"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.History.xpc/Contents/MacOS/com.apple.Safari.History error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc","P
a
t
h
 
n
o
t
 
a
l
l
o
w
e
d
 
i
n
 
t
a
r
g
e
t
 
d
o
m
a
i
n
:
 
t
y
p
e
 
=
 
p
i
d
,
 
p
a
t
h
 
=
 
/
S
y
s
t
e
m
/
L
i
b
r
a
r
y
/
S
t
a
g
e
d
F
r
a
m
e
w
o
r
k
s
/
S
a
f
a
r
i
/
S
a
f
a
r
i
S
h
a
r
e
d
.
f
r
a
m
e
w
o
r
k
/
V
e
r
s
i
o
n
s
/
A
/
X
P
C
S
e
r
v
i
c
e
s
/
{
{
v
a
r
i
a
b
l
e
}
}
/
C
o
n
t
e
n
t
s
/
M
a
c
O
S
/
{
{
v
a
r
i
a
b
l
e
}
}
 
e
r
r
o
r
 
=
 
1
4
7
:
 
T
h
e
 
s
p
e
c
i
f
i
e
d
 
s
e
r
v
i
c
e
 
d
i
d
 
n
o
t
 
s
h
i
p
 
i
n
 
t
h
e
 
r
e
q
u
e
s
t
o
r
'
s
 
b
u
n
d
l
e
,
 
o
r
i
g
i
n
 
=
 
/
S
y
s
t
e
m
/
L
i
b
r
a
r
y
/
S
t
a
g
e
d
F
r
a
m
e
w
o
r
k
s
/
S
a
f
a
r
i
/
W
e
b
K
i
t
.
f
r
a
m
e
w
o
r
k
/
V
e
r
s
i
o
n
s
/
A
/
X
P
C
S
e
r
v
i
c
e
s
/
c
o
m
.
a
p
p
l
e
.
W
e
b
K
i
t
.
W
e
b
C
o
n
t
e
n
t
.
x
p
c","Path not allowed in target domain: type = pid, path = <*> error = <*>: The specified service did not ship in the requestor's bundle, origin = <*>"
Error returned from iconservicesagent: (null),"{
{
v
a
r
i
a
b
l
e
}
}
:
:
s
e
t
A
w
d
l
O
p
e
r
a
t
i
n
g
M
o
d
e
 
S
e
t
t
i
n
g
 
t
h
e
 
A
W
D
L
 
o
p
e
r
a
t
i
o
n
 
m
o
d
e
 
f
r
o
m
 
A
U
T
O
 
t
o
 
S
U
S
P
E
N
D
E
D
C
o
c
o
a
 
s
c
r
i
p
t
i
n
g
 
e
r
r
o
r
 
f
o
r
 
'
{
{
v
a
r
i
a
b
l
e
}
}
'
:
 
f
o
u
r
 
c
h
a
r
a
c
t
e
r
 
c
o
d
e
s
 
m
u
s
t
 
b
e
 
f
o
u
r
 
c
h
a
r
a
c
t
e
r
s
 
l
o
n
g
.
A
p
p
l
e
C
a
m
I
n
:
:
w
a
k
e
E
v
e
n
t
H
a
n
d
l
e
r
T
h
r
e
a
d
E
r
r
o
r
 
r
e
t
u
r
n
e
d
 
f
r
o
m
 
i
c
o
n
s
e
r
v
i
c
e
s
a
g
e
n
t
:
 
(
n
u
l
l
)",Error returned from iconservicesagent: (<*>)
"2017-07-05 10:52:15.982 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""https://tools.google.com/service/update2?cup2hreq=d297a7e5b56d6bd4faa75860fff6e485c301bf4e943a561afff6c8b3707ce948&cup2key=7:2988503627""","e
n
0
:
 
B
S
S
I
D
 
c
h
a
n
g
e
d
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
R
u
n
 
S
k
i
p
p
i
n
g
 
c
u
r
r
e
n
t
 
f
i
l
e
 
D
i
r
 
f
i
l
e
 
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}
,
 
C
u
r
r
e
n
t
 
F
i
l
e
 
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}
F
A
|
|
U
r
l
|
|
t
a
s
k
I
D
[
{
{
v
a
r
i
a
b
l
e
}
}
]
 
d
e
a
l
l
o
c","<*>-<*>-<*> <*> GoogleSoftwareUpdateAgent[35018/0x7000002a0000] [lvl=<*>] -[KSOutOfProcessFetcher(PrivateMethods) helperDidTerminate:] KSOutOfProcessFetcher fetch ended for URL: ""https://tools.google.com/service/update2?cup2hreq=a70d6372a4e45a6cbba61cd7f057c79bf73c79db1b1951dc17c605e870f0419b&cup2key=<*>"""
2017-07-05 10:52:16.779 ksfetch[35863/0x7fff79824000] [lvl=2] main() Fetcher received a request: <NSMutableURLRequest: 0x100501610> { URL: https://tools.google.com/service/update2?cup2hreq=a7873a51b1cb55518e420d20dff47d463781ed3f7aa83c3153129eefb148070b&cup2key=7:2501762722 },"C
C
F
i
l
e
:
:
c
a
p
t
u
r
e
L
o
g
R
u
n
 
S
k
i
p
p
i
n
g
 
c
u
r
r
e
n
t
 
f
i
l
e
 
D
i
r
 
f
i
l
e
 
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}
,
 
C
u
r
r
e
n
t
 
F
i
l
e
 
[
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
,
{
{
v
a
r
i
a
b
l
e
}
}
]
-
{
{
v
a
r
i
a
b
l
e
}
}",<*>-<*>-<*> <*> ksfetch[35863/0x7fff79824000] [lvl=<*>] main() Fetcher received a request: <NSMutableURLRequest: <*> { URL: https://tools.google.com/service/update2?cup2hreq=a7873a51b1cb55518e420d20dff47d463781ed3f7aa83c3153129eefb148070b&cup2key=<*> }
2017-07-05 10:52:16.977 GoogleSoftwareUpdateAgent[35861/0x700000323000] [lvl=2] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.,"{
{
v
a
r
i
a
b
l
e
}
}
 
G
o
o
g
l
e
S
o
f
t
w
a
r
e
U
p
d
a
t
e
A
g
e
n
t
[
{
{
v
a
r
i
a
b
l
e
}
}
/
{
{
v
a
r
i
a
b
l
e
}
}
]
 
[
l
v
l
=
{
{
v
a
r
i
a
b
l
e
}
}
]
 
-
[
K
S
P
r
e
f
e
t
c
h
A
c
t
i
o
n
 
p
e
r
f
o
r
m
A
c
t
i
o
n
]
 
K
S
P
r
e
f
e
t
c
h
A
c
t
i
o
n
 
n
o
 
u
p
d
a
t
e
s
 
t
o
 
p
r
e
f
e
t
c
h
.",<*> GoogleSoftwareUpdateAgent[<*>] [lvl=<*>] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.
KeychainGetICDPStatus: status: off,"K
e
y
c
h
a
i
n
G
e
t
I
C
D
P
S
t
a
t
u
s
:
 
s
t
a
t
u
s
:
 
o
f
f",KeychainGetICDPStatus: status: off
2017/07/05 10:57:01.130 | I | VoipWrapper  | DAVEngineImpl.cpp:1400:Close             | close video chat. llFriendUIN = 1742124257.,"{
{
v
a
r
i
a
b
l
e
}
}
 
|
 
I
 
|
 
V
o
i
p
W
r
a
p
p
e
r
 
 
|
 
D
A
V
E
n
g
i
n
e
I
m
p
l
.
c
p
p
:
1
4
0
0
:
C
l
o
s
e
 
 
 
 
 
 
 
 
 
 
 
 
 
|
 
c
l
o
s
e
 
v
i
d
e
o
 
c
h
a
t
.
 
l
l
F
r
i
e
n
d
U
I
N
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
.",<*> | I | VoipWrapper | DAVEngineImpl.cpp:<*>:Close | close video chat. llFriendUIN = <*>.
IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,"{
{
v
a
r
i
a
b
l
e
}
}
(
{
{
v
a
r
i
a
b
l
e
}
}
)
:
:
l
i
s
t
e
n
e
r
C
a
l
l
b
a
c
k
 
-
 
T
h
u
n
d
e
r
b
o
l
t
 
H
P
D
 
p
a
c
k
e
t
 
f
o
r
 
r
o
u
t
e
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
 
p
o
r
t
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
 
u
n
p
l
u
g
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}",<*>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SocialHelper.xpc/Contents/MacOS/com.apple.Safari.SocialHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc","P
a
t
h
 
n
o
t
 
a
l
l
o
w
e
d
 
i
n
 
t
a
r
g
e
t
 
d
o
m
a
i
n
:
 
t
y
p
e
 
=
 
p
i
d
,
 
p
a
t
h
 
=
 
/
S
y
s
t
e
m
/
L
i
b
r
a
r
y
/
S
t
a
g
e
d
F
r
a
m
e
w
o
r
k
s
/
S
a
f
a
r
i
/
S
a
f
a
r
i
S
h
a
r
e
d
.
f
r
a
m
e
w
o
r
k
/
V
e
r
s
i
o
n
s
/
A
/
X
P
C
S
e
r
v
i
c
e
s
/
{
{
v
a
r
i
a
b
l
e
}
}
/
C
o
n
t
e
n
t
s
/
M
a
c
O
S
/
{
{
v
a
r
i
a
b
l
e
}
}
 
e
r
r
o
r
 
=
 
1
4
7
:
 
T
h
e
 
s
p
e
c
i
f
i
e
d
 
s
e
r
v
i
c
e
 
d
i
d
 
n
o
t
 
s
h
i
p
 
i
n
 
t
h
e
 
r
e
q
u
e
s
t
o
r
'
s
 
b
u
n
d
l
e
,
 
o
r
i
g
i
n
 
=
 
/
S
y
s
t
e
m
/
L
i
b
r
a
r
y
/
S
t
a
g
e
d
F
r
a
m
e
w
o
r
k
s
/
S
a
f
a
r
i
/
W
e
b
K
i
t
.
f
r
a
m
e
w
o
r
k
/
V
e
r
s
i
o
n
s
/
A
/
X
P
C
S
e
r
v
i
c
e
s
/
c
o
m
.
a
p
p
l
e
.
W
e
b
K
i
t
.
W
e
b
C
o
n
t
e
n
t
.
x
p
c","Path not allowed in target domain: type = pid, path = <*> error = <*>: The specified service did not ship in the requestor's bundle, origin = <*>"
