Content,Tmps,EventTemplate
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"Releasing suspend blocker ""PowerManagerService.WakeLocks"".","R
e
l
e
a
s
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
P
o
w
e
r
M
a
n
a
g
e
r
S
e
r
v
i
c
e
.
W
a
k
e
L
o
c
k
s
""
.","Releasing suspend blocker ""PowerManagerService.WakeLocks""."
"userActivityNoUpdateLocked: eventTime=261963848, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
e
v
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
l
a
g
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
u
i
d
=
{
{
v
a
r
i
a
b
l
e
}
}
a
c
q
u
i
r
e
 
l
o
c
k
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
l
a
g
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
a
g
=
""
{
{
v
a
r
i
a
b
l
e
}
}
""
,
 
n
a
m
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
w
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
u
i
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
i
d
=
{
{
v
a
r
i
a
b
l
e
}
}
g
e
t
R
e
c
e
n
t
T
a
s
k
s
:
 
n
u
m
=
{
{
v
a
r
i
a
b
l
e
}
}
,
f
l
a
g
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
t
o
t
a
l
T
a
s
k
s
=
{
{
v
a
r
i
a
b
l
e
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
"updateNotificationShade: total=1, active=1","u
p
d
a
t
e
N
o
t
i
f
i
c
a
t
i
o
n
S
h
a
d
e
:
 
t
o
t
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
a
c
t
i
v
e
=
{
{
v
a
r
i
a
b
l
e
}
}","updateNotificationShade: total=<*>, active=<*>"
removeNotificationChildren,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",removeNotificationChildren
"overlapAmount:164.0, previousNotificationEnd:0.0, newYTranslation:-164.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-497","o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}","overlapAmount:<*>, previousNotificationEnd:<*>, newYTranslation:<*>, location:<*>, i:<*>, getTopPadding:<*>, getLocationOnScreen():<*>"
"state.clipTopAmount:148, i:0","s
t
a
t
e
.
c
l
i
p
T
o
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
0","state.clipTopAmount:<*>, i:<*>"
"updateClipping isOverlap:true, getTopPadding=333.0, Translation=-497.0",,"updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
updateDimmedActivatedHideSensitive overlap:true,,updateDimmedActivatedHideSensitive overlap:<*>
"ACTIVITY check resid: com.example.android.notepad, size=0","A
C
T
I
V
I
T
Y
 
c
h
e
c
k
 
r
e
s
i
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
s
i
z
e
=
{
{
v
a
r
i
a
b
l
e
}
}","ACTIVITY check resid: <*>, size=<*>"
mHeadsUpExistenceChangedRunnable,"m
H
e
a
d
s
U
p
E
x
i
s
t
e
n
c
e
C
h
a
n
g
e
d
R
u
n
n
a
b
l
e",mHeadsUpExistenceChangedRunnable
"updateNotificationShade: total=1, active=1","u
p
d
a
t
e
N
o
t
i
f
i
c
a
t
i
o
n
S
h
a
d
e
:
 
t
o
t
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
a
c
t
i
v
e
=
{
{
v
a
r
i
a
b
l
e
}
}","updateNotificationShade: total=<*>, active=<*>"
removeNotificationChildren,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",removeNotificationChildren
"overlapAmount:220.0, previousNotificationEnd:0.0, newYTranslation:-220.0, location:4, i:0, getTopPadding:333.0, getLocationOnScreen():-553","o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}","overlapAmount:<*>, previousNotificationEnd:<*>, newYTranslation:<*>, location:<*>, i:<*>, getTopPadding:<*>, getLocationOnScreen():<*>"
"state.clipTopAmount:204, i:0","s
t
a
t
e
.
c
l
i
p
T
o
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
0","state.clipTopAmount:<*>, i:<*>"
"updateClipping isOverlap:true, getTopPadding=333.0, Translation=-553.0",,"updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
updateDimmedActivatedHideSensitive overlap:true,,updateDimmedActivatedHideSensitive overlap:<*>
makeExpandedInvisible: mExpandedVisible=true,"m
a
k
e
E
x
p
a
n
d
e
d
I
n
v
i
s
i
b
l
e
:
 
m
E
x
p
a
n
d
e
d
V
i
s
i
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}",makeExpandedInvisible: mExpandedVisible=<*>
closeQs,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",closeQs
cancelPeek: false,"c
a
n
c
e
l
P
e
e
k
:
 
{
{
v
a
r
i
a
b
l
e
}
}",cancelPeek: <*>
instantCollapse,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",instantCollapse
cancelPeek: false,"c
a
n
c
e
l
P
e
e
k
:
 
{
{
v
a
r
i
a
b
l
e
}
}",cancelPeek: <*>
closeQs,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",closeQs
logNotificationVisibilityChanges runInThread start,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",logNotificationVisibilityChanges runInThread start
onNotificationVisibilityChanged called,"o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}",onNotificationVisibilityChanged called
resumeSuspendedAutohide,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",resumeSuspendedAutohide
disable: < expand icons* alerts system_info* back home recent clock navigationbar search quick_settings >,"r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}",disable: < expand icons* alerts system_info* back home recent clock navigationbar search quick_settings >
logNotificationVisibilityChanges runInThread over,"l
o
g
N
o
t
i
f
i
c
a
t
i
o
n
V
i
s
i
b
i
l
i
t
y
C
h
a
n
g
e
s
 
r
u
n
I
n
T
h
r
e
a
d
 
o
v
e
r",logNotificationVisibilityChanges runInThread over
"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-24.0","u
p
d
a
t
e
C
l
i
p
p
i
n
g
 
i
s
O
v
e
r
l
a
p
:
f
a
l
s
e
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
=
3
3
3
.
0
,
 
T
r
a
n
s
l
a
t
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}","updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
updateDimmedActivatedHideSensitive overlap:false,"u
p
d
a
t
e
D
i
m
m
e
d
A
c
t
i
v
a
t
e
d
H
i
d
e
S
e
n
s
i
t
i
v
e
 
o
v
e
r
l
a
p
:
{
{
v
a
r
i
a
b
l
e
}
}",updateDimmedActivatedHideSensitive overlap:<*>
"userActivityNoUpdateLocked: eventTime=261967011, event=2, flags=0x0, uid=1000","u
s
e
r
A
c
t
i
v
i
t
y
N
o
U
p
d
a
t
e
L
o
c
k
e
d
:
 
e
v
e
n
t
T
i
m
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
e
v
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
l
a
g
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
u
i
d
=
{
{
v
a
r
i
a
b
l
e
}
}
a
c
q
u
i
r
e
 
l
o
c
k
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
l
a
g
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
a
g
=
""
{
{
v
a
r
i
a
b
l
e
}
}
""
,
 
n
a
m
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
w
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
u
i
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
i
d
=
{
{
v
a
r
i
a
b
l
e
}
}
g
e
t
R
e
c
e
n
t
T
a
s
k
s
:
 
n
u
m
=
{
{
v
a
r
i
a
b
l
e
}
}
,
f
l
a
g
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
t
o
t
a
l
T
a
s
k
s
=
{
{
v
a
r
i
a
b
l
e
}
}","userActivityNoUpdateLocked: eventTime=<*>, event=<*>, flags=<*>, uid=<*>"
"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0","r
e
a
d
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
p
o
l
i
c
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
k
e
f
u
l
n
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
k
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
u
a
s
u
m
m
a
r
y
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
t
c
o
m
p
l
e
t
e
d
=
{
{
v
a
r
i
a
b
l
e
}
}
,
b
o
o
s
t
i
n
p
r
o
g
r
e
s
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
w
a
i
t
m
o
d
e
e
n
a
b
l
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
o
d
e
=
{
{
v
a
r
i
a
b
l
e
}
}
,
m
a
n
u
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
u
t
o
=
{
{
v
a
r
i
a
b
l
e
}
}
,
a
d
j
=
{
{
v
a
r
i
a
b
l
e
}
}
.
0
u
s
e
r
I
d
=
{
{
v
a
r
i
a
b
l
e
}
}","ready=<*>,policy=<*>,wakefulness=<*>,wksummary=<*>,uasummary=<*>,bootcompleted=<*>,boostinprogress=<*>,waitmodeenable=<*>,mode=<*>,manual=<*>,auto=<*>,adj=<*>.0userId=<*>"
Destroying surface Surface(name=PopupWindow:6ac503e) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.AppWindowToken.destroySurfaces:374 com.android.server.wm.WindowStateAnimator.finishExit:590 com.android.server.wm.WindowStateAnimator.stepAnimationLocked:516 com.android.server.wm.WindowAnimator.updateWindowsLocked:311 com.android.server.wm.WindowAnimator.animateLocked:738,"D
e
s
t
r
o
y
i
n
g
 
s
u
r
f
a
c
e
 
S
u
r
f
a
c
e
(
n
a
m
e
=
{
{
v
a
r
i
a
b
l
e
}
}
)
 
c
a
l
l
e
d
 
b
y
 
{
{
v
a
r
i
a
b
l
e
}
}
g
e
t
R
e
c
e
n
t
T
a
s
k
s
:
 
t
o
p
A
c
t
i
v
i
t
y
=
C
o
m
p
o
n
e
n
t
I
n
f
o
{
{
{
v
a
r
i
a
b
l
e
}
}
}
S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
a
c
t
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}
D
e
s
t
r
o
y
i
n
g
 
s
u
r
f
a
c
e
 
S
u
r
f
a
c
e
(
n
a
m
e
=
{
{
v
a
r
i
a
b
l
e
}
}
)
 
c
a
l
l
e
d
 
b
y
 
{
{
v
a
r
i
a
b
l
e
}
}",Destroying surface Surface(name=com.tencent.qt.qtl/com.tencent.video.player.activity.PlayerActivity) called by com.android.server.wm.WindowStateAnimator.destroySurface:<*> com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:<*> com.android.server.wm.WindowState.destroyOrSaveSurface:<*> com.android.server.wm.WindowManagerService.tryStartExitingAnimation:<*> com.android.server.wm.WindowManagerService.relayoutWindow:<*> com.android.server.wm.Session.relayout:<*> android.view.IWindowSession$Stub.onTransact:<*> com.android.server.wm.Session.onTransact:<*>
